Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.64.25,0,vv,oracle_linux-cve-2025-6032,CVE-2025-6032,8,Oracle Linux: CVE-2025-6032: ELSA-2025-10549:  podman security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2025-3887,CVE-2025-3887,9,Oracle Linux: CVE-2025-3887: ELSA-2025-8183:  gstreamer1-plugins-bad-free security update (IMPORTANT) (Multiple Advisories)
10.254.64.37,0,vv,oracle_linux-cve-2025-7345,CVE-2025-7345,8,Oracle Linux: CVE-2025-7345: ELSA-2025-12841:  gdk-pixbuf2 security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2025-49794,CVE-2025-49794,9,Oracle Linux: CVE-2025-49794: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2025-22869,CVE-2025-22869,8,Oracle Linux: CVE-2025-22869: ELSA-2025-3210:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2024-12718,CVE-2024-12718,8,Oracle Linux: CVE-2024-12718: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2025-4123,CVE-2025-4123,8,Oracle Linux: CVE-2025-4123: ELSA-2025-7892:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2025-6021,CVE-2025-6021,8,Oracle Linux: CVE-2025-6021: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2025-4123,CVE-2025-4123,8,Oracle Linux: CVE-2025-4123: ELSA-2025-7892:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2025-2784,CVE-2025-2784,8,Oracle Linux: CVE-2025-2784: ELSA-2025-7505:  libsoup3 security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-45871,CVE-2023-45871,8,Oracle Linux: CVE-2023-45871: ELSA-2023-13043: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.156,0,vv,oracle_linux-cve-2025-32906,CVE-2025-32906,8,Oracle Linux: CVE-2025-32906: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2025-6021,CVE-2025-6021,8,Oracle Linux: CVE-2025-6021: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2022-27191,CVE-2022-27191,8,Oracle Linux: CVE-2022-27191: ELSA-2022-7469:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.141,0,vv,oracle_linux-cve-2025-32911,CVE-2025-32911,9,Oracle Linux: CVE-2025-32911: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0324:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.156,0,vv,oracle_linux-cve-2024-52533,CVE-2024-52533,8,Oracle Linux: CVE-2024-52533: ELSA-2025-0936: mingw-glib2 security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2024-52531,CVE-2024-52531,8,Oracle Linux: CVE-2024-52531: ELSA-2025-0791:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2023-46751,CVE-2023-46751,8,Oracle Linux: CVE-2023-46751: ELSA-2025-4362:  ghostscript security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2025-21614,CVE-2025-21614,8,Oracle Linux: CVE-2025-21614: ELSA-2025-0401:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2024-8176,CVE-2024-8176,8,Oracle Linux: CVE-2024-8176: ELSA-2025-3531:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-47273,CVE-2025-47273,8,Oracle Linux: CVE-2025-47273: ELSA-2025-10407:  python-setuptools security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-11216:  containernetworking-plugins security update (MODERATE) (Multiple Advisories)
10.254.64.37,0,vv,oracle_linux-cve-2025-5994,CVE-2025-5994,8,Oracle Linux: CVE-2025-5994: ELSA-2025-11849:  unbound security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2025-2784,CVE-2025-2784,8,Oracle Linux: CVE-2025-2784: ELSA-2025-7505:  libsoup3 security update (IMPORTANT) (Multiple Advisories)
10.254.64.158,0,vv,oracle_linux-cve-2025-5994,CVE-2025-5994,8,Oracle Linux: CVE-2025-5994: ELSA-2025-11849:  unbound security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2025-4123,CVE-2025-4123,8,Oracle Linux: CVE-2025-4123: ELSA-2025-7892:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-52533,CVE-2024-52533,8,Oracle Linux: CVE-2024-52533: ELSA-2025-0936: mingw-glib2 security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-39322,CVE-2023-39322,8,Oracle Linux: CVE-2023-39322: ELSA-2023-7762:  skopeo security update (MODERATE) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2025-47273,CVE-2025-47273,8,Oracle Linux: CVE-2025-47273: ELSA-2025-10407:  python-setuptools security update (MODERATE) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2025-49794,CVE-2025-49794,9,Oracle Linux: CVE-2025-49794: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2024-8176,CVE-2024-8176,8,Oracle Linux: CVE-2024-8176: ELSA-2025-3531:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2025-49794,CVE-2025-49794,9,Oracle Linux: CVE-2025-49794: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-8176,CVE-2024-8176,8,Oracle Linux: CVE-2024-8176: ELSA-2025-3531:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2025-24209,CVE-2025-24209,10,Oracle Linux: CVE-2025-24209: ELSA-2025-3713:  webkit2gtk3 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2025-32415,CVE-2025-32415,8,Oracle Linux: CVE-2025-32415: ELSA-2025-13203:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2025-32049,CVE-2025-32049,8,Oracle Linux: CVE-2025-32049: ELSA-2025-8126:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.158,0,vv,oracle_linux-cve-2025-49796,CVE-2025-49796,9,Oracle Linux: CVE-2025-49796: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.34,0,vv,oracle_linux-cve-2020-13790,CVE-2020-13790,9,Oracle Linux: CVE-2020-13790: ELSA-2025-7540:  libjpeg-turbo security update (MODERATE)
10.254.64.156,0,vv,oracle_linux-cve-2025-22869,CVE-2025-22869,8,Oracle Linux: CVE-2025-22869: ELSA-2025-3210:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.156,0,vv,oracle_linux-cve-2024-52531,CVE-2024-52531,8,Oracle Linux: CVE-2024-52531: ELSA-2025-0791:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-30630,CVE-2022-30630,8,Oracle Linux: CVE-2022-30630: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.37,0,vv,oracle_linux-cve-2025-48385,CVE-2025-48385,9,Oracle Linux: CVE-2025-48385: ELSA-2025-11462:  git security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-30633,CVE-2022-30633,8,Oracle Linux: CVE-2022-30633: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.25,0,vv,oracle_linux-cve-2025-4517,CVE-2025-4517,8,Oracle Linux: CVE-2025-4517: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2024-52531,CVE-2024-52531,8,Oracle Linux: CVE-2024-52531: ELSA-2025-0791:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.25,0,vv,oracle_linux-cve-2025-49796,CVE-2025-49796,9,Oracle Linux: CVE-2025-49796: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-41724,CVE-2022-41724,8,Oracle Linux: CVE-2022-41724: ELSA-2023-6380:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.36,0,vv,oracle_linux-cve-2025-47273,CVE-2025-47273,8,Oracle Linux: CVE-2025-47273: ELSA-2025-10407:  python-setuptools security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-30635,CVE-2022-30635,8,Oracle Linux: CVE-2022-30635: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.34,0,vv,oracle_linux-cve-2025-38089,CVE-2025-38089,8,Oracle Linux: CVE-2025-38089: ELSA-2025-11411:  kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-4330,CVE-2025-4330,8,Oracle Linux: CVE-2025-4330: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-2880,CVE-2022-2880,8,Oracle Linux: CVE-2022-2880: ELSA-2023-18908: ol8addon security update (IMPORTANT) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.25,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.154,0,vv,oracle_linux-cve-2025-22869,CVE-2025-22869,8,Oracle Linux: CVE-2025-22869: ELSA-2025-3210:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-32913,CVE-2025-32913,8,Oracle Linux: CVE-2025-32913: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2016-9840,CVE-2016-9840,10,Oracle Linux: CVE-2016-9840: ELSA-2025-8314:  zlib security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2025-32913,CVE-2025-32913,8,Oracle Linux: CVE-2025-32913: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2021-33198,CVE-2021-33198,8,Oracle Linux: CVE-2021-33198: ELSA-2022-7955:  skopeo security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2025-31205,CVE-2025-31205,8,Oracle Linux: CVE-2025-31205: ELSA-2025-7995:  webkit2gtk3 security update (IMPORTANT) (Multiple Advisories)
10.254.64.34,0,vv,oracle_linux-cve-2025-32415,CVE-2025-32415,8,Oracle Linux: CVE-2025-32415: ELSA-2025-13203:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2025-6965,CVE-2025-6965,8,Oracle Linux: CVE-2025-6965: ELSA-2025-11802:  nodejs:22 security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2025-49796,CVE-2025-49796,9,Oracle Linux: CVE-2025-49796: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2025-4517,CVE-2025-4517,8,Oracle Linux: CVE-2025-4517: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.36,0,vv,oracle_linux-cve-2025-38089,CVE-2025-38089,8,Oracle Linux: CVE-2025-38089: ELSA-2025-11411:  kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.158,0,vv,oracle_linux-cve-2025-32914,CVE-2025-32914,9,Oracle Linux: CVE-2025-32914: ELSA-2025-7505:  libsoup3 security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2023-52610,CVE-2023-52610,8,"Oracle Linux: CVE-2023-52610: ELSA-2024-2394:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.64.70,0,vv,oracle_linux-cve-2025-49796,CVE-2025-49796,9,Oracle Linux: CVE-2025-49796: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.37,0,vv,oracle_linux-cve-2025-4330,CVE-2025-4330,8,Oracle Linux: CVE-2025-4330: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2025-32906,CVE-2025-32906,8,Oracle Linux: CVE-2025-32906: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2024-12718,CVE-2024-12718,8,Oracle Linux: CVE-2024-12718: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.158,0,vv,oracle_linux-cve-2020-13790,CVE-2020-13790,9,Oracle Linux: CVE-2020-13790: ELSA-2025-7540:  libjpeg-turbo security update (MODERATE)
10.254.64.141,0,vv,oracle_linux-cve-2025-49796,CVE-2025-49796,9,Oracle Linux: CVE-2025-49796: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.37,0,vv,oracle_linux-cve-2025-4517,CVE-2025-4517,8,Oracle Linux: CVE-2025-4517: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2024-52005,CVE-2024-52005,8,Oracle Linux: CVE-2024-52005: ELSA-2025-7409:  git security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2025-21613,CVE-2025-21613,8,Oracle Linux: CVE-2025-21613: ELSA-2025-0401:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7762:  skopeo security update (MODERATE) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2024-52531,CVE-2024-52531,8,Oracle Linux: CVE-2024-52531: ELSA-2025-0791:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-1244,CVE-2025-1244,9,Oracle Linux: CVE-2025-1244: ELSA-2025-1915:  emacs security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-24538,CVE-2023-24538,10,Oracle Linux: CVE-2023-24538: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.150,0,vv,oracle_linux-cve-2017-17095,CVE-2017-17095,8,Oracle Linux: CVE-2017-17095: ELSA-2025-4658:  libtiff security update (MODERATE)
10.254.64.70,0,vv,oracle_linux-cve-2025-32906,CVE-2025-32906,8,Oracle Linux: CVE-2025-32906: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.156,0,vv,oracle_linux-cve-2025-47273,CVE-2025-47273,8,Oracle Linux: CVE-2025-47273: ELSA-2025-10407:  python-setuptools security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-32415,CVE-2025-32415,8,Oracle Linux: CVE-2025-32415: ELSA-2025-13203:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0324:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2023-29406,CVE-2023-29406,8,Oracle Linux: CVE-2023-29406: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2025-32911,CVE-2025-32911,9,Oracle Linux: CVE-2025-32911: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2016-9840,CVE-2016-9840,10,Oracle Linux: CVE-2016-9840: ELSA-2025-8314:  zlib security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2025-32911,CVE-2025-32911,9,Oracle Linux: CVE-2025-32911: ELSA-2025-4560:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2024-8176,CVE-2024-8176,8,Oracle Linux: CVE-2024-8176: ELSA-2025-3531:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-27191,CVE-2022-27191,8,Oracle Linux: CVE-2022-27191: ELSA-2022-7469:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7762:  skopeo security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.64.25,0,vv,oracle_linux-cve-2020-13790,CVE-2020-13790,9,Oracle Linux: CVE-2020-13790: ELSA-2025-7540:  libjpeg-turbo security update (MODERATE)
10.254.64.153,0,vv,oracle_linux-cve-2024-12087,CVE-2024-12087,8,Oracle Linux: CVE-2024-12087: ELSA-2025-2600:  rsync security update (MODERATE) (Multiple Advisories)
10.254.64.141,0,vv,oracle_linux-cve-2023-45871,CVE-2023-45871,8,Oracle Linux: CVE-2023-45871: ELSA-2023-13043: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2025-4330,CVE-2025-4330,8,Oracle Linux: CVE-2025-4330: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.150,0,vv,oracle_linux-cve-2023-52610,CVE-2023-52610,8,"Oracle Linux: CVE-2023-52610: ELSA-2024-2394:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.64.155,0,vv,oracle_linux-cve-2025-49796,CVE-2025-49796,9,Oracle Linux: CVE-2025-49796: ELSA-2025-10630:  libxml2 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2025-4948,CVE-2025-4948,8,Oracle Linux: CVE-2025-4948: ELSA-2025-8126:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2025-6965,CVE-2025-6965,8,Oracle Linux: CVE-2025-6965: ELSA-2025-11802:  nodejs:22 security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.158,0,vv,oracle_linux-cve-2025-7345,CVE-2025-7345,8,Oracle Linux: CVE-2025-7345: ELSA-2025-12841:  gdk-pixbuf2 security update (MODERATE) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2025-47273,CVE-2025-47273,8,Oracle Linux: CVE-2025-47273: ELSA-2025-10407:  python-setuptools security update (MODERATE) (Multiple Advisories)
10.254.64.154,0,vv,oracle_linux-cve-2020-13790,CVE-2020-13790,9,Oracle Linux: CVE-2020-13790: ELSA-2025-7540:  libjpeg-turbo security update (MODERATE)
10.254.64.151,0,vv,oracle_linux-cve-2020-13790,CVE-2020-13790,9,Oracle Linux: CVE-2020-13790: ELSA-2025-7540:  libjpeg-turbo security update (MODERATE)
10.254.64.141,0,vv,struts-cve-2014-0114,CVE-2014-0114,8,Apache Struts: CVE-2014-0114: Arbitrary code execution
10.254.64.158,0,vv,oracle_linux-cve-2025-32415,CVE-2025-32415,8,Oracle Linux: CVE-2025-32415: ELSA-2025-13203:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-11216:  containernetworking-plugins security update (MODERATE) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2025-32049,CVE-2025-32049,8,Oracle Linux: CVE-2025-32049: ELSA-2025-8126:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.23,0,vv,oracle_linux-cve-2025-4330,CVE-2025-4330,8,Oracle Linux: CVE-2025-4330: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2025-4330,CVE-2025-4330,8,Oracle Linux: CVE-2025-4330: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-30632,CVE-2022-30632,8,Oracle Linux: CVE-2022-30632: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2021-34558,CVE-2021-34558,8,"Oracle Linux: CVE-2021-34558: ELSA-2021-4226:  grafana security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.21,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.151,0,vv,oracle_linux-cve-2025-7345,CVE-2025-7345,8,Oracle Linux: CVE-2025-7345: ELSA-2025-12841:  gdk-pixbuf2 security update (MODERATE) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2025-48385,CVE-2025-48385,9,Oracle Linux: CVE-2025-48385: ELSA-2025-11462:  git security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2025-4517,CVE-2025-4517,8,Oracle Linux: CVE-2025-4517: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.155,0,vv,oracle_linux-cve-2025-4138,CVE-2025-4138,8,Oracle Linux: CVE-2025-4138: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.150,0,vv,oracle_linux-cve-2025-2784,CVE-2025-2784,8,Oracle Linux: CVE-2025-2784: ELSA-2025-7505:  libsoup3 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2025-27363,CVE-2025-27363,9,Oracle Linux: CVE-2025-27363: ELSA-2025-3395:  freetype security update (IMPORTANT) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2025-32049,CVE-2025-32049,8,Oracle Linux: CVE-2025-32049: ELSA-2025-8126:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.141,0,vv,oracle_linux-cve-2025-4435,CVE-2025-4435,8,Oracle Linux: CVE-2025-4435: ELSA-2025-10026:  python3.11 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2025-1094,CVE-2025-1094,9,Oracle Linux: CVE-2025-1094: ELSA-2025-1736:  postgresql:13 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-30632,CVE-2022-30632,8,Oracle Linux: CVE-2022-30632: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
