Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.64.113,0,ve,microsoft-windows-cve-2025-49735,CVE-2025-49735,9,Microsoft Windows: CVE-2025-49735: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-33070,CVE-2025-33070,9,Microsoft Windows: CVE-2025-33070: Windows Netlogon Elevation of Privilege Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-12381,CVE-2024-12381,9,Google Chrome Vulnerability: CVE-2024-12381 Type Confusion in V8
10.254.64.113,0,ve,microsoft-windows-cve-2024-49129,CVE-2024-49129,9,Microsoft Windows: CVE-2024-49129: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2017-0281,CVE-2017-0281,9,Microsoft Office: CVE-2017-0281: Microsoft Office Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-49716,CVE-2025-49716,8,Microsoft Windows: CVE-2025-49716: Windows Netlogon Denial of Service Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-29963,CVE-2025-29963,9,Microsoft Windows: CVE-2025-29963: Windows Media Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-38232,CVE-2024-38232,8,Microsoft Windows: CVE-2024-38232: Windows Networking Denial of Service Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.64.31,0,ve,microsoft-windows-cve-2025-29842,CVE-2025-29842,8,Microsoft Windows: CVE-2025-29842: UrlMon Security Feature Bypass Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-27486,CVE-2025-27486,8,Microsoft Windows: CVE-2025-27486: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.64.135,0,ve,msft-cve-2024-29043,CVE-2024-29043,9,Microsoft CVE-2024-29043: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.143,0,vv,windows-hotfix-ms16-004,"CVE-2015-6117,CVE-2016-0010,CVE-2016-0011,CVE-2016-0012,CVE-2016-0035",9,MS16-004: Security Update for Microsoft Office to Address Remote Code Execution (3124585)
10.254.64.27,0,ve,msft-cve-2024-26191,CVE-2024-26191,9,Microsoft CVE-2024-26191: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28930,CVE-2024-28930,9,Microsoft CVE-2024-28930: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21266,CVE-2025-21266,9,Microsoft Windows: CVE-2025-21266: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-21331,CVE-2024-21331,9,Microsoft CVE-2024-21331: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.142,0,vv,microsoft-office-cve-2020-1498,CVE-2020-1498,9,Microsoft Office: CVE-2020-1498: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-6775,CVE-2024-6775,9,Google Chrome Vulnerability: CVE-2024-6775 Use after free in Media Stream
10.254.64.135,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-27740,CVE-2025-27740,9,Microsoft Windows: CVE-2025-27740: Active Directory Certificate Services Elevation of Privilege Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2021-1716,CVE-2021-1716,9,Microsoft Office: CVE-2021-1716: Microsoft Word Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-43517,CVE-2024-43517,9,Microsoft Windows: CVE-2024-43517: Microsoft ActiveX Data Objects Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21413,CVE-2025-21413,9,Microsoft Windows: CVE-2025-21413: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2019-1034,CVE-2019-1034,9,Microsoft Office: CVE-2019-1034: Microsoft Word Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-28937,CVE-2024-28937,9,Microsoft CVE-2024-28937: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-28912,CVE-2024-28912,9,Microsoft CVE-2024-28912: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-27479,CVE-2025-27479,8,Microsoft Windows: CVE-2025-27479: Kerberos Key Distribution Proxy Service Denial of Service Vulnerability
10.254.64.142,0,vv,microsoft-office-cve-2019-1297,CVE-2019-1297,9,Microsoft Office: CVE-2019-1297: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-27482,CVE-2025-27482,9,Microsoft Windows: CVE-2025-27482: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-37321,CVE-2024-37321,9,Microsoft CVE-2024-37321: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-48996,CVE-2024-48996,9,Microsoft CVE-2024-48996: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.26,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.39,0,ve,microsoft-windows-cve-2025-21389,CVE-2025-21389,8,Microsoft Windows: CVE-2025-21389: Windows upnphost.dll Denial of Service Vulnerability
10.254.64.113,0,ve,msft-cve-2024-38239,CVE-2024-38239,8,Microsoft Windows: CVE-2024-38239: Windows Kerberos Elevation of Privilege Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2020-17128,CVE-2020-17128,9,Microsoft Office: CVE-2020-17128: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-21181,CVE-2025-21181,8,Microsoft Windows: CVE-2025-21181: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-29840,CVE-2025-29840,9,Microsoft Windows: CVE-2025-29840: Windows Media Remote Code Execution Vulnerability
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.27,0,ve,microsoft-windows-cve-2025-26670,CVE-2025-26670,9,Microsoft Windows: CVE-2025-26670: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-29044,CVE-2024-29044,9,Microsoft CVE-2024-29044: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-office-cve-2018-0795,CVE-2018-0795,9,Microsoft Office: CVE-2018-0795: Microsoft Office Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-48995,CVE-2024-48995,9,Microsoft CVE-2024-48995: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2024-49122,CVE-2024-49122,9,Microsoft Windows: CVE-2024-49122: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.113,0,ve,msft-cve-2024-38240,CVE-2024-38240,9,Microsoft Windows: CVE-2024-38240: Windows Remote Access Connection Manager Elevation of Privilege Vulnerability
10.254.64.135,0,ve,msft-cve-2024-37319,CVE-2024-37319,9,Microsoft CVE-2024-37319: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2018-8502,CVE-2018-8502,9,Microsoft Office: CVE-2018-8502: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2024-49033,CVE-2024-49033,8,Microsoft Office: CVE-2024-49033: Microsoft Word Security Feature Bypass Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-43521,CVE-2024-43521,8,Microsoft Windows: CVE-2024-43521: Windows Hyper-V Denial of Service Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-6779,CVE-2024-6779,9,Google Chrome Vulnerability: CVE-2024-6779 Out of bounds memory access in V8
10.254.64.27,0,ve,msft-cve-2024-37330,CVE-2024-37330,9,Microsoft CVE-2024-37330: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2025-49719,CVE-2025-49719,8,Microsoft CVE-2025-49719: Microsoft SQL Server Information Disclosure Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2018-0806,CVE-2018-0806,9,Microsoft Office: CVE-2018-0806: Microsoft Office Memory Corruption Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.64.32,0,ve,microsoft-windows-cve-2025-33073,CVE-2025-33073,9,Microsoft Windows: CVE-2025-33073: Windows SMB Client Elevation of Privilege Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-7964,CVE-2024-7964,9,Google Chrome Vulnerability: CVE-2024-7964 Use after free in Passwords
10.254.64.142,0,ve,microsoft-office-cve-2019-1155,CVE-2019-1155,9,Microsoft Office: CVE-2019-1155: Jet Database Engine Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-33056,CVE-2025-33056,8,Microsoft Windows: CVE-2025-33056: Windows Local Security Authority (LSA) Denial of Service Vulnerability
10.254.64.142,0,ve,windows-hotfix-ms15-099,"CVE-2015-2520,CVE-2015-2521,CVE-2015-2522,CVE-2015-2523,CVE-2015-2545",9,MS15-099: Vulnerabilities in Microsoft Office Could Allow Remote Code Execution (3089664)
10.254.64.29,0,ve,microsoft-windows-cve-2025-29969,CVE-2025-29969,9,Microsoft Windows: CVE-2025-29969: MS-EVEN RPC Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-21303,CVE-2024-21303,9,Microsoft CVE-2024-21303: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-26687,CVE-2025-26687,8,Microsoft Windows: CVE-2025-26687: Win32k Elevation of Privilege Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-53145,CVE-2025-53145,9,Microsoft Windows: CVE-2025-53145: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-35256,CVE-2024-35256,9,Microsoft CVE-2024-35256: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-7256,CVE-2024-7256,9,Google Chrome Vulnerability: CVE-2024-7256 Insufficient data validation in Dawn
10.254.64.27,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-27484,CVE-2025-27484,9,Microsoft Windows: CVE-2025-27484: Windows Universal Plug and Play (UPnP) Device Host Elevation of Privilege Vulnerability
10.254.64.143,0,ve,microsoft-office-cve-2019-0945,CVE-2019-0945,9,Microsoft Office: CVE-2019-0945: Microsoft Office Access Connectivity Engine Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-49666,CVE-2025-49666,8,Microsoft Windows: CVE-2025-49666: Windows Server Setup and Boot Event Collection Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2019-1034,CVE-2019-1034,9,Microsoft Office: CVE-2019-1034: Microsoft Word Remote Code Execution Vulnerability
10.254.64.29,0,ve,microsoft-windows-cve-2025-29966,CVE-2025-29966,9,Microsoft Windows: CVE-2025-29966: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-37327,CVE-2024-37327,9,Microsoft CVE-2024-37327: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-26671,CVE-2025-26671,9,Microsoft Windows: CVE-2025-26671: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-43620,CVE-2024-43620,9,Microsoft Windows: CVE-2024-43620: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-29840,CVE-2025-29840,9,Microsoft Windows: CVE-2025-29840: Windows Media Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-office-cve-2019-0945,CVE-2019-0945,9,Microsoft Office: CVE-2019-0945: Microsoft Office Access Connectivity Engine Remote Code Execution Vulnerability
10.254.64.121,0,ve,microsoft-windows-cve-2025-27486,CVE-2025-27486,8,Microsoft Windows: CVE-2025-27486: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.64.142,0,ve,microsoft-windows-cve-2025-47981,CVE-2025-47981,10,Microsoft Windows: CVE-2025-47981: SPNEGO Extended Negotiation (NEGOEX) Security Mechanism Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-2137,CVE-2025-2137,9,Google Chrome Vulnerability: CVE-2025-2137 Out of bounds read in V8
10.254.64.142,0,vv,microsoft-office-cve-2020-1225,CVE-2020-1225,9,Microsoft Office: CVE-2020-1225: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-27485,CVE-2025-27485,8,Microsoft Windows: CVE-2025-27485: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.142,0,ve,windows-hotfix-ms16-107,"CVE-2016-0137,CVE-2016-0141,CVE-2016-3357,CVE-2016-3358,CVE-2016-3359,CVE-2016-3360,CVE-2016-3361,CVE-2016-3362,CVE-2016-3363,CVE-2016-3364,CVE-2016-3365,CVE-2016-3366,CVE-2016-3381",9,MS16-107: Security Update for Microsoft Office (3185852)
10.254.64.26,0,ve,msft-cve-2024-37965,CVE-2024-37965,9,Microsoft CVE-2024-37965: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2018-0849,CVE-2018-0849,9,Microsoft Office: CVE-2018-0849: Microsoft Office Memory Corruption Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-6994,CVE-2024-6994,9,Google Chrome Vulnerability: CVE-2024-6994 Heap buffer overflow in Layout
10.254.64.29,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-3620,CVE-2025-3620,9,Google Chrome Vulnerability: CVE-2025-3620 Use after free in USB
10.254.64.142,0,vv,microsoft-office-cve-2020-1494,CVE-2020-1494,9,Microsoft Office: CVE-2020-1494: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-33053,CVE-2025-33053,9,Microsoft Windows: CVE-2025-33053: Internet Shortcut Files Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-53766,CVE-2025-53766,10,Microsoft Windows: CVE-2025-53766: GDI+ Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-29831,CVE-2025-29831,8,Microsoft Windows: CVE-2025-29831: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28931,CVE-2024-28931,9,Microsoft CVE-2024-28931: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2018-8430,CVE-2018-8430,9,Microsoft Office: CVE-2018-8430: Word PDF Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2024-38149,CVE-2024-38149,8,Microsoft Windows: CVE-2024-38149: BranchCache Denial of Service Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28941,CVE-2024-28941,9,Microsoft CVE-2024-28941: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2018-0862,CVE-2018-0862,9,Microsoft Office: CVE-2018-0862: Microsoft Office Memory Corruption Vulnerability
10.254.64.142,0,ve,windows-hotfix-ms16-099,"CVE-2016-3313,CVE-2016-3315,CVE-2016-3316,CVE-2016-3317,CVE-2016-3318",9,MS16-099: Security Update for Microsoft Office (3177451)
10.254.64.140,0,vv,windows-hotfix-ms16-148,"CVE-2016-7257,CVE-2016-7262,CVE-2016-7263,CVE-2016-7264,CVE-2016-7265,CVE-2016-7266,CVE-2016-7267,CVE-2016-7268,CVE-2016-7274,CVE-2016-7275,CVE-2016-7276,CVE-2016-7277,CVE-2016-7289,CVE-2016-7290,CVE-2016-7291,CVE-2016-7298,CVE-2016-7300",9,MS16-148: Security Update for Microsoft Office (3204068)
10.254.64.113,0,ve,microsoft-windows-cve-2025-21238,CVE-2025-21238,9,Microsoft Windows: CVE-2025-21238: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-49716,CVE-2025-49716,8,Microsoft Windows: CVE-2025-49716: Windows Netlogon Denial of Service Vulnerability
10.254.64.27,0,ve,msft-cve-2024-43459,CVE-2024-43459,9,Microsoft CVE-2024-43459: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2025-8882,CVE-2025-8882,10,Google Chrome Vulnerability: CVE-2025-8882 Use after free in Aura
10.254.64.135,0,ve,microsoft-windows-cve-2025-33071,CVE-2025-33071,9,Microsoft Windows: CVE-2025-33071: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.64.29,0,vv,jre-vuln-cve-2024-20918,CVE-2024-20918,9,"Java CPU January 2024 Oracle Java SE, Oracle GraalVM for JDK, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-20918)"
10.254.64.121,0,ve,microsoft-windows-cve-2025-49724,CVE-2025-49724,9,Microsoft Windows: CVE-2025-49724: Windows Connected Devices Platform Service Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-6101,CVE-2024-6101,9,Google Chrome Vulnerability: CVE-2024-6101 Inappropriate implementation in WebAssembly
10.254.64.143,0,vv,microsoft-office-cve-2019-1297,CVE-2019-1297,9,Microsoft Office: CVE-2019-1297: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2017-0254,CVE-2017-0254,9,Microsoft Office: CVE-2017-0254: Microsoft Office Memory Corruption Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-21205,CVE-2025-21205,9,Microsoft Windows: CVE-2025-21205: Windows Telephony Service Remote Code Execution Vulnerability
10.254.64.142,0,vv,microsoft-office-cve-2018-8502,CVE-2018-8502,9,Microsoft Office: CVE-2018-8502: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.143,0,vv,microsoft-office-cve-2020-17065,CVE-2020-17065,9,Microsoft Office: CVE-2020-17065: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-53131,CVE-2025-53131,9,Microsoft Windows: CVE-2025-53131: Windows Media Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-8578,CVE-2025-8578,9,Google Chrome Vulnerability: CVE-2025-8578 Use after free in Cast
10.254.64.135,0,ve,msft-cve-2024-29983,CVE-2024-29983,9,Microsoft CVE-2024-29983: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28914,CVE-2024-28914,9,Microsoft CVE-2024-28914: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-office-cve-2018-8157,CVE-2018-8157,9,Microsoft Office: CVE-2018-8157: Microsoft Office Remote Code Execution Vulnerability
10.254.64.142,0,vv,windows-hotfix-ms15-110,"CVE-2015-2555,CVE-2015-2556,CVE-2015-2557,CVE-2015-2558,CVE-2015-6037,CVE-2015-6039",9,MS15-110: Security Updates for Microsoft Office to Address Remote Code Execution (3096440)
10.254.64.39,0,ve,microsoft-windows-cve-2025-26634,CVE-2025-26634,9,Microsoft Windows: CVE-2025-26634: Windows Core Messaging Elevation of Privileges Vulnerability
10.254.64.27,0,ve,msft-cve-2024-28908,CVE-2024-28908,9,Microsoft CVE-2024-28908: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-26673,CVE-2025-26673,8,Microsoft Windows: CVE-2025-26673: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-10488,CVE-2024-10488,9,Google Chrome Vulnerability: CVE-2024-10488 Use after free in WebRTC
10.254.64.143,0,vv,microsoft-office-cve-2018-8375,CVE-2018-8375,9,Microsoft Office: CVE-2018-8375: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-49013,CVE-2024-49013,9,Microsoft CVE-2024-49013: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.113,0,vv,google-chrome-cve-2024-10488,CVE-2024-10488,9,Google Chrome Vulnerability: CVE-2024-10488 Use after free in WebRTC
10.254.64.29,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.73,0,vv,google-chrome-cve-2025-5959,CVE-2025-5959,9,Google Chrome Vulnerability: CVE-2025-5959 Type Confusion in V8
10.254.64.140,0,vv,microsoft-office-cve-2017-8632,CVE-2017-8632,9,Microsoft Office: CVE-2017-8632: Microsoft Office Remote Code Execution Vulnerability
10.254.64.140,0,vv,microsoft-office-cve-2022-41106,CVE-2022-41106,9,Microsoft Office: CVE-2022-41106: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.73,0,ve,microsoft-windows-cve-2025-26652,CVE-2025-26652,8,Microsoft Windows: CVE-2025-26652: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.64.26,0,ve,msft-cve-2024-37330,CVE-2024-37330,9,Microsoft CVE-2024-37330: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-27740,CVE-2025-27740,9,Microsoft Windows: CVE-2025-27740: Active Directory Certificate Services Elevation of Privilege Vulnerability
10.254.64.113,0,ve,microsoft-windows-cve-2025-26686,CVE-2025-26686,8,Microsoft Windows: CVE-2025-26686: Windows TCP/IP Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-48996,CVE-2024-48996,9,Microsoft CVE-2024-48996: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-26663,CVE-2025-26663,9,Microsoft Windows: CVE-2025-26663: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.64.27,0,ve,msft-cve-2024-37341,CVE-2024-37341,9,Microsoft CVE-2024-37341: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.64.27,0,ve,msft-cve-2024-49010,CVE-2024-49010,9,Microsoft CVE-2024-49010: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.140,0,ve,microsoft-windows-cve-2025-29967,CVE-2025-29967,9,Microsoft Windows: CVE-2025-29967: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.143,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-29966,CVE-2025-29966,9,Microsoft Windows: CVE-2025-29966: Remote Desktop Client Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2024-49119,CVE-2024-49119,9,Microsoft Windows: CVE-2024-49119: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2024-6103,CVE-2024-6103,9,Google Chrome Vulnerability: CVE-2024-6103 Use after free in Dawn
10.254.64.113,0,vv,google-chrome-cve-2024-5836,CVE-2024-5836,9,Google Chrome Vulnerability: CVE-2024-5836 Inappropriate Implementation in DevTools
10.254.64.135,0,ve,msft-cve-2024-37334,CVE-2024-37334,9,Microsoft CVE-2024-37334: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.135,0,ve,microsoft-windows-cve-2025-29842,CVE-2025-29842,8,Microsoft Windows: CVE-2025-29842: UrlMon Security Feature Bypass Vulnerability
10.254.64.26,0,ve,msft-cve-2024-28929,CVE-2024-28929,9,Microsoft CVE-2024-28929: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.26,0,ve,msft-cve-2024-28908,CVE-2024-28908,9,Microsoft CVE-2024-28908: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.64.26,0,ve,microsoft-windows-cve-2025-29964,CVE-2025-29964,9,Microsoft Windows: CVE-2025-29964: Windows Media Remote Code Execution Vulnerability
10.254.64.135,0,ve,msft-cve-2024-49014,CVE-2024-49014,9,Microsoft CVE-2024-49014: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-29810,CVE-2025-29810,9,Microsoft Windows: CVE-2025-29810: Active Directory Domain Services Elevation of Privilege Vulnerability
10.254.64.39,0,ve,microsoft-windows-cve-2025-26671,CVE-2025-26671,9,Microsoft Windows: CVE-2025-26671: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.27,0,ve,microsoft-windows-cve-2025-26677,CVE-2025-26677,8,Microsoft Windows: CVE-2025-26677: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.64.73,0,vv,google-chrome-cve-2025-0447,CVE-2025-0447,9,Google Chrome Vulnerability: CVE-2025-0447 Inappropriate implementation in Navigation
10.254.64.143,0,vv,windows-hotfix-ms16-015,"CVE-2016-0022,CVE-2016-0039,CVE-2016-0052,CVE-2016-0053,CVE-2016-0054,CVE-2016-0055,CVE-2016-0056",9,MS16-015: Security Update for Microsoft Office to Address Remote Code Execution (3134226)
10.254.64.113,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.64.26,0,ve,msft-cve-2024-49011,CVE-2024-49011,9,Microsoft CVE-2024-49011: SQL Server Native Client Remote Code Execution Vulnerability
10.254.64.142,0,ve,microsoft-office-cve-2020-0906,CVE-2020-0906,9,Microsoft Office: CVE-2020-0906: Microsoft Excel Remote Code Execution Vulnerability
10.254.64.27,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.64.142,0,vv,windows-hotfix-ms16-121,CVE-2016-7193,9,MS16-121: Security Update for Microsoft Office (3194063)
