Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.23.250,0,ve,msft-cve-2024-38087,CVE-2024-38087,9,Microsoft CVE-2024-38087: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.32,0,ve,microsoft-windows-cve-2025-21251,CVE-2025-21251,8,Microsoft Windows: CVE-2025-21251: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-9370,CVE-2024-9370,9,Google Chrome Vulnerability: CVE-2024-9370 Inappropriate implementation in V8
10.254.23.42,0,ve,microsoft-windows-cve-2025-21300,CVE-2025-21300,8,Microsoft Windows: CVE-2025-21300: Windows upnphost.dll Denial of Service Vulnerability
10.254.23.185,0,ve,msft-cve-2024-30040,CVE-2024-30040,9,Microsoft Windows: CVE-2024-30040: Windows MSHTML Platform Security Feature Bypass Vulnerability
10.254.23.203,0,ve,msft-cve-2024-43474,CVE-2024-43474,8,Microsoft CVE-2024-43474: Microsoft SQL Server Information Disclosure Vulnerability
10.254.21.65,0,vv,microsoft-exchange-cve-2024-49040,CVE-2024-49040,8,Microsoft Exchange: CVE-2024-49040: Microsoft Exchange Server Spoofing Vulnerability
10.254.23.212,0,ve,msft-cve-2024-28945,CVE-2024-28945,9,Microsoft CVE-2024-28945: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2025-21305,CVE-2025-21305,9,Microsoft Windows: CVE-2025-21305: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.202,0,vv,microsoft-exchange-cve-2023-21707,CVE-2023-21707,9,Microsoft Exchange: CVE-2023-21707: Microsoft Exchange Server Remote Code Execution Vulnerability
10.254.21.202,0,ve,msft-cve-2024-21450,CVE-2024-21450,9,Microsoft Windows: CVE-2024-21450: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.33,0,ve,microsoft-windows-cve-2025-21174,CVE-2025-21174,8,Microsoft Windows: CVE-2025-21174: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.21.73,0,ve,msft-cve-2025-49758,CVE-2025-49758,9,Microsoft CVE-2025-49758: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.23.230,0,ve,microsoft-windows-cve-2025-29842,CVE-2025-29842,8,Microsoft Windows: CVE-2025-29842: UrlMon Security Feature Bypass Vulnerability
10.254.23.78,0,ve,microsoft-windows-cve-2025-53131,CVE-2025-53131,9,Microsoft Windows: CVE-2025-53131: Windows Media Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2023-36606,CVE-2023-36606,8,Microsoft Windows: CVE-2023-36606: Microsoft Message Queuing Denial of Service Vulnerability
10.254.23.78,0,ve,microsoft-windows-cve-2025-21296,CVE-2025-21296,8,Microsoft Windows: CVE-2025-21296: BranchCache Remote Code Execution Vulnerability
10.254.23.53,0,ve,msft-cve-2024-48996,CVE-2024-48996,9,Microsoft CVE-2024-48996: SQL Server Native Client Remote Code Execution Vulnerability
10.254.21.68,0,ve,msft-cve-2023-36392,CVE-2023-36392,8,Microsoft Windows: CVE-2023-36392: DHCP Server Service Denial of Service Vulnerability
10.254.23.212,0,ve,msft-cve-2024-49008,CVE-2024-49008,9,Microsoft CVE-2024-49008: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.208,0,ve,msft-cve-2025-53727,CVE-2025-53727,9,Microsoft CVE-2025-53727: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.21.68,0,ve,microsoft-windows-cve-2025-21282,CVE-2025-21282,9,Microsoft Windows: CVE-2025-21282: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.66,0,ve,microsoft-windows-cve-2025-27484,CVE-2025-27484,9,Microsoft Windows: CVE-2025-27484: Windows Universal Plug and Play (UPnP) Device Host Elevation of Privilege Vulnerability
10.254.23.32,0,ve,microsoft-windows-cve-2025-21371,CVE-2025-21371,9,Microsoft Windows: CVE-2025-21371: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.54,0,ve,msft-cve-2024-28914,CVE-2024-28914,9,Microsoft CVE-2024-28914: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.140,0,ve,microsoft-windows-cve-2025-21250,CVE-2025-21250,9,Microsoft Windows: CVE-2025-21250: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.53,0,ve,msft-cve-2024-49016,CVE-2024-49016,9,Microsoft CVE-2024-49016: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.239,0,ve,windows-hotfix-ms15-081,"CVE-2015-1642,CVE-2015-2423,CVE-2015-2466,CVE-2015-2467,CVE-2015-2468,CVE-2015-2469,CVE-2015-2470,CVE-2015-2477",9,MS15-081: Vulnerabilities in Microsoft Office Could Allow Remote Code Execution (3080790)
10.254.21.73,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.23.35,0,ve,msft-cve-2024-30013,CVE-2024-30013,9,Microsoft Windows: CVE-2024-30013: Windows MultiPoint Services Remote Code Execution Vulnerability
10.254.23.23,0,ve,microsoft-windows-cve-2025-53145,CVE-2025-53145,9,Microsoft Windows: CVE-2025-53145: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2024-49091,CVE-2024-49091,8,Microsoft Windows: CVE-2024-49091: Windows  Domain Name Service Remote Code Execution Vulnerability
10.254.29.39,0,ve,windows-defender-cve-2017-8541,CVE-2017-8541,9,Microsoft Malware Protection Engine Remote Code Execution Vulnerability (CVE-2017-8541)
10.254.23.33,0,ve,msft-cve-2023-38149,CVE-2023-38149,8,Microsoft Windows: CVE-2023-38149: Windows TCP/IP Denial of Service Vulnerability
10.254.23.212,0,ve,microsoft-windows-cve-2025-53778,CVE-2025-53778,9,Microsoft Windows: CVE-2025-53778: Windows NTLM Elevation of Privilege Vulnerability
10.254.23.54,0,ve,msft-cve-2024-37988,CVE-2024-37988,8,Microsoft Windows: CVE-2024-37988: Secure Boot Security Feature Bypass Vulnerability
10.254.23.53,0,ve,msft-cve-2024-28926,CVE-2024-28926,9,Microsoft CVE-2024-28926: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.72,0,ve,microsoft-windows-cve-2024-43624,CVE-2024-43624,9,Microsoft Windows: CVE-2024-43624: Windows Hyper-V Shared Virtual Disk Elevation of Privilege Vulnerability
10.254.23.33,0,ve,msft-cve-2024-26212,CVE-2024-26212,8,Microsoft Windows: CVE-2024-26212: DHCP Server Service Denial of Service Vulnerability
10.254.23.212,0,ve,msft-cve-2024-29044,CVE-2024-29044,9,Microsoft CVE-2024-29044: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.73,0,ve,microsoft-windows-cve-2024-38124,CVE-2024-38124,8,Microsoft Windows: CVE-2024-38124: Windows Netlogon Elevation of Privilege Vulnerability
10.254.23.102,0,ve,microsoft-windows-cve-2025-29831,CVE-2025-29831,8,Microsoft Windows: CVE-2025-29831: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2024-49121,CVE-2024-49121,8,Microsoft Windows: CVE-2024-49121: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.23.218,0,ve,msft-cve-2024-37331,CVE-2024-37331,9,Microsoft CVE-2024-37331: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.175,0,ve,microsoft-windows-cve-2025-50154,CVE-2025-50154,8,Microsoft Windows: CVE-2025-50154: Microsoft Windows File Explorer Spoofing Vulnerability
10.254.21.140,0,ve,microsoft-windows-cve-2024-43628,CVE-2024-43628,9,Microsoft Windows: CVE-2024-43628: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.35,0,ve,microsoft-windows-cve-2025-21289,CVE-2025-21289,8,Microsoft Windows: CVE-2025-21289: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.212,0,ve,msft-cve-2023-23384,CVE-2023-23384,8,Microsoft CVE-2023-23384: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.21.202,0,ve,msft-cve-2024-38239,CVE-2024-38239,8,Microsoft Windows: CVE-2024-38239: Windows Kerberos Elevation of Privilege Vulnerability
10.254.23.85,0,ve,microsoft-windows-cve-2025-48817,CVE-2025-48817,9,Microsoft Windows: CVE-2025-48817: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.97,0,ve,microsoft-windows-cve-2025-49691,CVE-2025-49691,8,Microsoft Windows: CVE-2025-49691: Windows Miracast Wireless Display Remote Code Execution Vulnerability
10.254.21.202,0,ve,microsoft-windows-cve-2024-49128,CVE-2024-49128,9,Microsoft Windows: CVE-2024-49128: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.140,0,ve,microsoft-windows-cve-2025-27487,CVE-2025-27487,9,Microsoft Windows: CVE-2025-27487: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.101,0,ve,msft-cve-2024-26191,CVE-2024-26191,9,Microsoft CVE-2024-26191: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.23.250,0,ve,msft-cve-2024-37330,CVE-2024-37330,9,Microsoft CVE-2024-37330: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.248,0,ve,msft-cve-2024-21335,CVE-2024-21335,9,Microsoft CVE-2024-21335: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.23,0,vv,jre-vuln-cve-2016-0494,CVE-2016-0494,10,"Java CPU January 2016 Java SE, Java SE Embedded 2D vulnerability (CVE-2016-0494)"
10.254.21.140,0,ve,microsoft-windows-cve-2025-21376,CVE-2025-21376,9,Microsoft Windows: CVE-2025-21376: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.21.140,0,ve,msft-cve-2024-38132,CVE-2024-38132,8,Microsoft Windows: CVE-2024-38132: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.23.32,0,ve,microsoft-windows-cve-2025-27486,CVE-2025-27486,8,Microsoft Windows: CVE-2025-27486: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.238,0,ve,msft-cve-2024-35256,CVE-2024-35256,9,Microsoft CVE-2024-35256: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.208,0,ve,msft-cve-2025-49718,CVE-2025-49718,8,Microsoft CVE-2025-49718: Microsoft SQL Server Information Disclosure Vulnerability
10.254.21.69,0,ve,msft-cve-2024-21427,CVE-2024-21427,9,Microsoft Windows: CVE-2024-21427: Windows Kerberos Security Feature Bypass Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21389,CVE-2025-21389,8,Microsoft Windows: CVE-2025-21389: Windows upnphost.dll Denial of Service Vulnerability
10.254.23.36,0,ve,msft-cve-2024-21414,CVE-2024-21414,9,Microsoft CVE-2024-21414: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.21.40,0,ve,microsoft-windows-cve-2025-53143,CVE-2025-53143,9,Microsoft Windows: CVE-2025-53143: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.54,0,ve,msft-cve-2024-26191,CVE-2024-26191,9,Microsoft CVE-2024-26191: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.59.141,0,vv,oracle_linux-cve-2022-27191,CVE-2022-27191,8,Oracle Linux: CVE-2022-27191: ELSA-2022-7469:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.35,0,ve,microsoft-windows-cve-2025-26671,CVE-2025-26671,9,Microsoft Windows: CVE-2025-26671: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.212,0,ve,msft-cve-2024-28915,CVE-2024-28915,9,Microsoft CVE-2024-28915: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.103,0,vv,microsoft-edge-cve-2025-7656,CVE-2025-7656,9,Microsoft Edge Chromium: CVE-2025-7656 Integer overflow in V8
10.254.21.67,0,ve,msft-cve-2024-20655,CVE-2024-20655,8,Microsoft Windows: CVE-2024-20655: Microsoft Online Certificate Status Protocol (OCSP) Remote Code Execution Vulnerability
10.254.21.74,0,ve,microsoft-windows-cve-2025-26680,CVE-2025-26680,8,Microsoft Windows: CVE-2025-26680: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.33,0,ve,msft-cve-2024-28896,CVE-2024-28896,8,Microsoft Windows: CVE-2024-28896: Secure Boot Security Feature Bypass Vulnerability
10.254.23.104,0,ve,microsoft-windows-cve-2025-27486,CVE-2025-27486,8,Microsoft Windows: CVE-2025-27486: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.21.66,0,ve,msft-cve-2024-38060,CVE-2024-38060,9,Microsoft Windows: CVE-2024-38060: Windows Imaging Component Remote Code Execution Vulnerability
10.254.23.103,0,vv,microsoft-edge-cve-2025-6554,CVE-2025-6554,9,Microsoft Edge Chromium: CVE-2025-6554 Type Confusion in V8
10.254.23.23,0,ve,microsoft-windows-cve-2025-21303,CVE-2025-21303,9,Microsoft Windows: CVE-2025-21303: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.250,0,ve,msft-cve-2024-29048,CVE-2024-29048,9,Microsoft CVE-2024-29048: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.183,0,vv,google-chrome-cve-2025-8576,CVE-2025-8576,9,Google Chrome Vulnerability: CVE-2025-8576 Use after free in Extensions
10.254.23.54,0,ve,microsoft-windows-cve-2025-21190,CVE-2025-21190,9,Microsoft Windows: CVE-2025-21190: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.180,0,ve,microsoft-windows-cve-2025-49691,CVE-2025-49691,8,Microsoft Windows: CVE-2025-49691: Windows Miracast Wireless Display Remote Code Execution Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2025-21200,CVE-2025-21200,9,Microsoft Windows: CVE-2025-21200: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2024-49128,CVE-2024-49128,9,Microsoft Windows: CVE-2024-49128: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.202,0,ve,microsoft-windows-cve-2025-29966,CVE-2025-29966,9,Microsoft Windows: CVE-2025-29966: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.54,0,ve,msft-cve-2024-38087,CVE-2024-38087,9,Microsoft CVE-2024-38087: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.33,0,ve,microsoft-windows-cve-2024-43450,CVE-2024-43450,8,Microsoft Windows: CVE-2024-43450: Windows DNS Spoofing Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.23.78,0,vv,google-chrome-cve-2025-4096,CVE-2025-4096,9,Google Chrome Vulnerability: CVE-2025-4096 Heap buffer overflow in HTML
10.254.23.238,0,ve,microsoft-windows-cve-2025-47981,CVE-2025-47981,10,Microsoft Windows: CVE-2025-47981: SPNEGO Extended Negotiation (NEGOEX) Security Mechanism Remote Code Execution Vulnerability
10.254.21.66,0,ve,msft-cve-2024-43467,CVE-2024-43467,9,Microsoft Windows: CVE-2024-43467: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.21.65,0,ve,microsoft-windows-cve-2025-27469,CVE-2025-27469,8,Microsoft Windows: CVE-2025-27469: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.23.185,0,ve,msft-cve-2024-26189,CVE-2024-26189,8,Microsoft Windows: CVE-2024-26189: Secure Boot Security Feature Bypass Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21376,CVE-2025-21376,9,Microsoft Windows: CVE-2025-21376: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.21.68,0,ve,microsoft-windows-cve-2024-43565,CVE-2024-43565,8,Microsoft Windows: CVE-2024-43565: Windows Network Address Translation (NAT) Denial of Service Vulnerability
10.254.21.202,0,ve,msft-cve-2023-36697,CVE-2023-36697,8,Microsoft Windows: CVE-2023-36697: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.33,0,ve,microsoft-windows-cve-2025-21309,CVE-2025-21309,9,Microsoft Windows: CVE-2025-21309: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2024-43547,CVE-2024-43547,8,Microsoft Windows: CVE-2024-43547: Windows Kerberos Information Disclosure Vulnerability
10.254.21.202,0,ve,msft-cve-2023-44487,CVE-2023-44487,8,Microsoft Windows: CVE-2023-44487: MITRE: CVE-2023-44487 HTTP/2 Rapid Reset Attack
10.254.23.78,0,vv,google-chrome-cve-2025-0998,CVE-2025-0998,10,Google Chrome Vulnerability: CVE-2025-0998 Out of bounds memory access in V8
10.254.23.65,0,ve,microsoft-windows-cve-2025-21233,CVE-2025-21233,9,Microsoft Windows: CVE-2025-21233: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.69,0,ve,msft-cve-2024-21360,CVE-2024-21360,9,Microsoft Windows: CVE-2024-21360: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2022-4262,CVE-2022-4262,9,Google Chrome Vulnerability: CVE-2022-4262 Type Confusion in V8
10.254.23.104,0,ve,msft-cve-2017-0290,CVE-2017-0290,9,Microsoft CVE-2017-0290: Malware Protection Engine Remote Code Execution Vulnerability (Security Advisory 4022344)
10.254.21.68,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.21.68,0,ve,msft-cve-2024-21307,CVE-2024-21307,8,Microsoft Windows: CVE-2024-21307: Remote Desktop Client Remote Code Execution Vulnerability
10.254.21.140,0,ve,microsoft-windows-cve-2024-43519,CVE-2024-43519,9,Microsoft Windows: CVE-2024-43519: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-37328,CVE-2024-37328,9,Microsoft CVE-2024-37328: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.21.72,0,ve,microsoft-windows-cve-2025-26677,CVE-2025-26677,8,Microsoft Windows: CVE-2025-26677: Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability
10.254.21.140,0,ve,microsoft-windows-cve-2024-43544,CVE-2024-43544,8,Microsoft Windows: CVE-2024-43544: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2024-7535,CVE-2024-7535,9,Google Chrome Vulnerability: CVE-2024-7535 Inappropriate implementation in V8
10.254.21.65,0,vv,microsoft-exchange-cve-2023-36050,CVE-2023-36050,8,Microsoft Exchange: CVE-2023-36050: Microsoft Exchange Server Spoofing Vulnerability
10.254.21.72,0,ve,msft-cve-2024-28909,CVE-2024-28909,9,Microsoft CVE-2024-28909: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.67,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2024-9959,CVE-2024-9959,9,Google Chrome Vulnerability: CVE-2024-9959 Use after free in DevTools
10.254.21.68,0,ve,microsoft-windows-cve-2025-21300,CVE-2025-21300,8,Microsoft Windows: CVE-2025-21300: Windows upnphost.dll Denial of Service Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2024-9954,CVE-2024-9954,9,Google Chrome Vulnerability: CVE-2024-9954 Use after free in AI
10.254.23.230,0,ve,msft-cve-2024-28927,CVE-2024-28927,9,Microsoft CVE-2024-28927: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.67,0,ve,msft-cve-2024-20654,CVE-2024-20654,9,Microsoft Windows: CVE-2024-20654: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-43467,CVE-2024-43467,9,Microsoft Windows: CVE-2024-43467: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.23.33,0,ve,microsoft-windows-cve-2025-27469,CVE-2025-27469,8,Microsoft Windows: CVE-2025-27469: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.23.101,0,ve,msft-cve-2024-21332,CVE-2024-21332,9,Microsoft CVE-2024-21332: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2025-21241,CVE-2025-21241,9,Microsoft Windows: CVE-2025-21241: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.223,0,vv,microsoft-office-cve-2018-1029,CVE-2018-1029,9,Microsoft Office: CVE-2018-1029: Microsoft Excel Remote Code Execution Vulnerability
10.254.23.185,0,ve,msft-cve-2024-38031,CVE-2024-38031,8,Microsoft Windows: CVE-2024-38031: Windows Online Certificate Status Protocol (OCSP) Server Denial of Service Vulnerability
10.254.21.40,0,ve,microsoft-windows-cve-2025-21286,CVE-2025-21286,9,Microsoft Windows: CVE-2025-21286: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-49002,CVE-2024-49002,9,Microsoft CVE-2024-49002: SQL Server Native Client Remote Code Execution Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2024-38160,CVE-2024-38160,8,Microsoft Windows: CVE-2024-38160: Windows Network Virtualization Remote Code Execution Vulnerability
10.254.23.250,0,ve,msft-cve-2024-49003,CVE-2024-49003,9,Microsoft CVE-2024-49003: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.218,0,ve,windows-defender-cve-2023-24860,CVE-2023-24860,8,Microsoft Defender Denial of Service Vulnerability (CVE-2023-24860)
10.254.23.35,0,ve,msft-cve-2024-29995,CVE-2024-29995,9,Microsoft Windows: CVE-2024-29995: Windows Kerberos Elevation of Privilege Vulnerability
10.254.23.228,0,ve,msft-cve-2024-37965,CVE-2024-37965,9,Microsoft CVE-2024-37965: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.23.185,0,ve,msft-cve-2024-30017,CVE-2024-30017,9,Microsoft Windows: CVE-2024-30017: Windows Hyper-V Remote Code Execution Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2023-6510,CVE-2023-6510,9,Google Chrome Vulnerability: CVE-2023-6510 Use after free in Media Capture
10.254.23.65,0,ve,microsoft-windows-cve-2025-53144,CVE-2025-53144,9,Microsoft Windows: CVE-2025-53144: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.21.72,0,ve,msft-cve-2024-28928,CVE-2024-28928,9,Microsoft CVE-2024-28928: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.54,0,ve,msft-cve-2024-37326,CVE-2024-37326,9,Microsoft CVE-2024-37326: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.208,0,ve,msft-cve-2024-28936,CVE-2024-28936,9,Microsoft CVE-2024-28936: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-7023,CVE-2024-7023,9,Google Chrome Vulnerability: CVE-2024-7023
10.254.21.68,0,ve,microsoft-windows-cve-2024-43620,CVE-2024-43620,9,Microsoft Windows: CVE-2024-43620: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.73,0,ve,msft-cve-2024-48993,CVE-2024-48993,9,Microsoft CVE-2024-48993: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.101,0,ve,msft-cve-2024-37965,CVE-2024-37965,9,Microsoft CVE-2024-37965: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.21.66,0,ve,microsoft-windows-cve-2025-21231,CVE-2025-21231,8,Microsoft Windows: CVE-2025-21231: IP Helper Denial of Service Vulnerability
10.254.21.65,0,ve,microsoft-windows-cve-2025-27479,CVE-2025-27479,8,Microsoft Windows: CVE-2025-27479: Kerberos Key Distribution Proxy Service Denial of Service Vulnerability
10.254.21.72,0,ve,microsoft-windows-cve-2025-27473,CVE-2025-27473,8,Microsoft Windows: CVE-2025-27473: HTTP.sys Denial of Service Vulnerability
10.254.21.22,0,ve,microsoft-windows-cve-2025-29831,CVE-2025-29831,8,Microsoft Windows: CVE-2025-29831: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.66,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.66,0,ve,microsoft-windows-cve-2025-33071,CVE-2025-33071,9,Microsoft Windows: CVE-2025-33071: Windows KDC Proxy Service (KPSSVC) Remote Code Execution Vulnerability
10.254.21.68,0,ve,msft-cve-2024-38239,CVE-2024-38239,8,Microsoft Windows: CVE-2024-38239: Windows Kerberos Elevation of Privilege Vulnerability
10.254.23.101,0,ve,microsoft-windows-cve-2025-50177,CVE-2025-50177,9,Microsoft Windows: CVE-2025-50177: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.21.68,0,ve,microsoft-windows-cve-2025-21409,CVE-2025-21409,9,Microsoft Windows: CVE-2025-21409: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.66,0,ve,microsoft-windows-cve-2025-29966,CVE-2025-29966,9,Microsoft Windows: CVE-2025-29966: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.65,0,ve,microsoft-windows-cve-2024-43519,CVE-2024-43519,9,Microsoft Windows: CVE-2024-43519: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.212,0,ve,msft-cve-2023-21713,CVE-2023-21713,9,Microsoft CVE-2023-21713: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.23.228,0,ve,msft-cve-2024-21333,CVE-2024-21333,9,Microsoft CVE-2024-21333: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.33,0,ve,msft-cve-2024-38116,CVE-2024-38116,9,Microsoft Windows: CVE-2024-38116: Windows IP Routing Management Snapin Remote Code Execution Vulnerability
10.254.23.239,0,ve,msft-cve-2019-1246,CVE-2019-1246,9,Microsoft Windows: CVE-2019-1246: Jet Database Engine Remote Code Execution Vulnerability
10.254.23.48,0,vv,jre-vuln-cve-2024-47606,CVE-2024-47606,10,"Java CPU April 2025 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-47606)"
10.254.21.65,0,ve,msft-cve-2024-26166,CVE-2024-26166,9,Microsoft Windows: CVE-2024-26166: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.103,0,ve,microsoft-windows-cve-2025-33053,CVE-2025-33053,9,Microsoft Windows: CVE-2025-33053: Internet Shortcut Files Remote Code Execution Vulnerability
10.254.23.33,0,ve,msft-cve-2024-43461,CVE-2024-43461,9,Microsoft Windows: CVE-2024-43461: Windows MSHTML Platform Spoofing Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-2400,CVE-2024-2400,9,Google Chrome Vulnerability: CVE-2024-2400 Use after free in Performance Manager
