Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.59.138,0,ve,microsoft-office-cve-2020-1494,CVE-2020-1494,9,Microsoft Office: CVE-2020-1494: Microsoft Excel Remote Code Execution Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-7969,CVE-2024-7969,9,Google Chrome Vulnerability: CVE-2024-7969 Type Confusion in V8
10.254.30.24,0,ve,microsoft-windows-cve-2024-49080,CVE-2024-49080,9,Microsoft Windows: CVE-2024-49080: Windows IP Routing Management Snapin Remote Code Execution Vulnerability
10.254.99.22,0,ve,msft-cve-2024-20701,CVE-2024-20701,9,Microsoft CVE-2024-20701: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-37338,CVE-2024-37338,9,Microsoft CVE-2024-37338: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.23.39,0,vv,mfsa2023-41-cve-2023-5175,CVE-2023-5175,10,MFSA2023-41 Firefox: Security Vulnerabilities fixed in Firefox 118 (CVE-2023-5175)
10.254.60.27,0,vv,google-chrome-cve-2024-7000,CVE-2024-7000,9,Google Chrome Vulnerability: CVE-2024-7000 Use after free in CSS
10.254.59.68,0,vv,google-chrome-cve-2025-7657,CVE-2025-7657,9,Google Chrome Vulnerability: CVE-2025-7657 Use after free in WebRTC
10.254.25.85,0,ve,msft-cve-2024-21370,CVE-2024-21370,9,Microsoft Windows: CVE-2024-21370: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-37974,CVE-2024-37974,8,Microsoft Windows: CVE-2024-37974: Secure Boot Security Feature Bypass Vulnerability
10.254.30.210,0,ve,microsoft-windows-cve-2025-26670,CVE-2025-26670,9,Microsoft Windows: CVE-2025-26670: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2024-7967,CVE-2024-7967,9,Google Chrome Vulnerability: CVE-2024-7967 Heap buffer overflow in Fonts
10.254.25.92,0,ve,microsoft-windows-cve-2024-49123,CVE-2024-49123,9,Microsoft Windows: CVE-2024-49123: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.60.27,0,ve,msft-cve-2024-21359,CVE-2024-21359,9,Microsoft Windows: CVE-2024-21359: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.64,0,ve,microsoft-windows-cve-2025-21240,CVE-2025-21240,9,Microsoft Windows: CVE-2025-21240: Windows Telephony Service Remote Code Execution Vulnerability
10.254.30.210,0,ve,msft-cve-2024-43455,CVE-2024-43455,9,Microsoft Windows: CVE-2024-43455: Windows Remote Desktop Licensing Service Spoofing Vulnerability
10.254.60.27,0,ve,microsoft-windows-cve-2025-21368,CVE-2025-21368,9,Microsoft Windows: CVE-2025-21368: Microsoft Digest Authentication Remote Code Execution Vulnerability
10.254.61.137,0,ve,microsoft-windows-cve-2025-21181,CVE-2025-21181,8,Microsoft Windows: CVE-2025-21181: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.25.61,0,ve,msft-cve-2024-21425,CVE-2024-21425,9,Microsoft CVE-2024-21425: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.30.24,0,vv,mfsa2023-29-cve-2023-4048,CVE-2023-4048,8,MFSA2023-29 Firefox: Security Vulnerabilities fixed in Firefox 116 (CVE-2023-4048)
10.254.61.137,0,ve,msft-cve-2023-21548,CVE-2023-21548,9,Microsoft Windows: CVE-2023-21548: Windows Secure Socket Tunneling Protocol (SSTP) Remote Code Execution Vulnerability
10.254.96.41,0,vv,google-chrome-cve-2025-0436,CVE-2025-0436,9,Google Chrome Vulnerability: CVE-2025-0436 Integer overflow in Skia
10.254.61.137,0,vv,google-chrome-cve-2024-0806,CVE-2024-0806,9,Google Chrome Vulnerability: CVE-2024-0806 Use after free in Passwords
10.254.25.84,0,ve,msft-cve-2024-37339,CVE-2024-37339,9,Microsoft CVE-2024-37339: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.85,0,ve,microsoft-windows-cve-2025-21291,CVE-2025-21291,9,Microsoft Windows: CVE-2025-21291: Windows Direct Show Remote Code Execution Vulnerability
10.254.25.116,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2023-6348,CVE-2023-6348,9,Google Chrome Vulnerability: CVE-2023-6348 Type Confusion in Spellcheck
10.254.23.246,0,ve,microsoft-windows-cve-2025-24045,CVE-2025-24045,9,Microsoft Windows: CVE-2025-24045: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.253.25.21,0,ve,microsoft-windows-cve-2024-43532,CVE-2024-43532,9,Microsoft Windows: CVE-2024-43532: Remote Registry Service Elevation of Privilege Vulnerability
10.254.25.60,0,ve,msft-cve-2023-38545,CVE-2023-38545,10,Microsoft Windows: CVE-2023-38545: Hackerone: CVE-2023-38545 SOCKS5 heap buffer overflow
10.254.25.116,0,ve,msft-cve-2024-28912,CVE-2024-28912,9,Microsoft CVE-2024-28912: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.61,0,ve,msft-cve-2024-21451,CVE-2024-21451,9,Microsoft Windows: CVE-2024-21451: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.60.39,0,ve,msft-cve-2017-8538,CVE-2017-8538,9,Microsoft CVE-2017-8538: Microsoft Malware Protection Engine Remote Code Execution Vulnerability
10.254.25.118,0,ve,microsoft-windows-cve-2025-33053,CVE-2025-33053,9,Microsoft Windows: CVE-2025-33053: Web Distributed Authoring and Versioning (WEBDAV) Remote Code Execution Vulnerability
10.254.60.27,0,ve,microsoft-windows-cve-2024-49108,CVE-2024-49108,9,Microsoft Windows: CVE-2024-49108: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.39,0,ve,msft-cve-2024-21357,CVE-2024-21357,9,Microsoft Windows: CVE-2024-21357: Windows Pragmatic General Multicast (PGM) Remote Code Execution Vulnerability
10.254.33.28,0,ve,microsoft-windows-cve-2024-49113,CVE-2024-49113,8,Microsoft Windows: CVE-2024-49113: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.25.100,0,ve,msft-cve-2024-37330,CVE-2024-37330,9,Microsoft CVE-2024-37330: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.33.28,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.64.126,0,vv,redhat_linux-cve-2022-22628,CVE-2022-22628,9,Red Hat: CVE-2022-22628: CVE-2022-22628 webkitgtk: Use-after-free leading to arbitrary code execution (Multiple Advisories)
10.254.25.38,0,vv,oracle_linux-cve-2021-25217,CVE-2021-25217,8,Oracle Linux: CVE-2021-25217: ELSA-2021-2357:  dhcp security update (IMPORTANT) (Multiple Advisories)
10.254.21.74,0,vv,apache-commons-text-cve-2022-42889,CVE-2022-42889,10,Apache Commons Text: CVE-2022-42889: Arbitrary Code Execution from Variable Interpolation 
10.253.25.23,0,vv,oracle_linux-cve-2022-46343,CVE-2022-46343,9,Oracle Linux: CVE-2022-46343: ELSA-2023-0045:  tigervnc security update (IMPORTANT) (Multiple Advisories)
10.254.21.74,0,ve,msft-cve-2024-21350,CVE-2024-21350,9,Microsoft Windows: CVE-2024-21350: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.24,0,ve,msft-cve-2024-28896,CVE-2024-28896,8,Microsoft Windows: CVE-2024-28896: Secure Boot Security Feature Bypass Vulnerability
10.254.96.41,0,ve,microsoft-windows-cve-2024-43517,CVE-2024-43517,9,Microsoft Windows: CVE-2024-43517: Microsoft ActiveX Data Objects Remote Code Execution Vulnerability
10.254.64.33,0,vv,redhat_linux-cve-2019-8816,CVE-2019-8816,9,Red Hat: CVE-2019-8816: CVE-2019-8816 webkitgtk: Multiple memory corruption issues leading to arbitrary code execution (Multiple Advisories)
10.254.25.30,0,ve,msft-cve-2023-36602,CVE-2023-36602,8,Microsoft Windows: CVE-2023-36602: Windows TCP/IP Denial of Service Vulnerability
10.254.23.156,0,ve,microsoft-windows-cve-2024-38232,CVE-2024-38232,8,Microsoft Windows: CVE-2024-38232: Windows Networking Denial of Service Vulnerability
10.254.23.208,0,ve,msft-cve-2024-28926,CVE-2024-28926,9,Microsoft CVE-2024-28926: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.99.22,0,ve,microsoft-windows-cve-2025-21181,CVE-2025-21181,8,Microsoft Windows: CVE-2025-21181: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.21.74,0,ve,microsoft-windows-cve-2025-27470,CVE-2025-27470,8,Microsoft Windows: CVE-2025-27470: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.61.137,0,ve,msft-cve-2023-35297,CVE-2023-35297,8,Microsoft Windows: CVE-2023-35297: Windows Pragmatic General Multicast (PGM) Remote Code Execution Vulnerability
10.254.25.116,0,ve,microsoft-windows-cve-2025-21411,CVE-2025-21411,9,Microsoft Windows: CVE-2025-21411: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-11113,CVE-2024-11113,9,Google Chrome Vulnerability: CVE-2024-11113 Use after free in Accessibility
10.254.25.92,0,ve,microsoft-windows-cve-2024-43573,CVE-2024-43573,9,Microsoft Windows: CVE-2024-43573: Windows MSHTML Platform Spoofing Vulnerability
10.254.25.61,0,ve,microsoft-windows-cve-2025-21270,CVE-2025-21270,8,Microsoft Windows: CVE-2025-21270: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.25.115,0,ve,msft-cve-2024-21365,CVE-2024-21365,9,Microsoft Windows: CVE-2024-21365: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.23,0,ve,microsoft-windows-cve-2025-27477,CVE-2025-27477,9,Microsoft Windows: CVE-2025-27477: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-21233,CVE-2025-21233,9,Microsoft Windows: CVE-2025-21233: Windows Telephony Service Remote Code Execution Vulnerability
10.253.23.24,0,ve,msft-cve-2024-26210,CVE-2024-26210,9,Microsoft Windows: CVE-2024-26210: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.253.23.24,0,ve,msft-cve-2024-38011,CVE-2024-38011,8,Microsoft Windows: CVE-2024-38011: Secure Boot Security Feature Bypass Vulnerability
10.254.25.118,0,ve,msft-cve-2024-37980,CVE-2024-37980,9,Microsoft CVE-2024-37980: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.25.116,0,ve,msft-cve-2024-26219,CVE-2024-26219,8,Microsoft Windows: CVE-2024-26219: HTTP.sys Denial of Service Vulnerability
10.254.25.84,0,ve,microsoft-windows-cve-2025-21407,CVE-2025-21407,9,Microsoft Windows: CVE-2025-21407: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.28,0,ve,msft-cve-2024-30070,CVE-2024-30070,8,Microsoft Windows: CVE-2024-30070: DHCP Server Service Denial of Service Vulnerability
10.254.25.30,0,vv,microsoft-office-cve-2020-17128,CVE-2020-17128,9,Microsoft Office: CVE-2020-17128: Microsoft Excel Remote Code Execution Vulnerability
10.254.30.24,0,ve,msft-cve-2024-26208,CVE-2024-26208,8,Microsoft Windows: CVE-2024-26208: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.39,0,ve,msft-cve-2024-26248,CVE-2024-26248,9,Microsoft Windows: CVE-2024-26248: Windows Kerberos Elevation of Privilege Vulnerability
10.254.29.39,0,ve,windows-defender-cve-2017-11937,CVE-2017-11937,9,Microsoft Malware Protection Engine Remote Code Execution Vulnerability (CVE-2017-11937)
10.254.25.117,0,ve,microsoft-windows-cve-2024-49132,CVE-2024-49132,9,Microsoft Windows: CVE-2024-49132: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.61.137,0,ve,msft-cve-2024-29995,CVE-2024-29995,9,Microsoft Windows: CVE-2024-29995: Windows Kerberos Elevation of Privilege Vulnerability
10.254.23.39,0,vv,jre-vuln-cve-2024-47606,CVE-2024-47606,10,"Java CPU April 2025 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-47606)"
10.253.25.21,0,ve,microsoft-windows-cve-2025-24064,CVE-2025-24064,9,Microsoft Windows: CVE-2025-24064: Windows  Domain Name Service Remote Code Execution Vulnerability
10.254.25.38,0,vv,jre-vuln-cve-2024-54534,CVE-2024-54534,10,"Java CPU April 2025 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-54534)"
10.254.23.248,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.96.41,0,ve,microsoft-windows-cve-2025-21246,CVE-2025-21246,9,Microsoft Windows: CVE-2025-21246: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.54,0,ve,msft-cve-2024-38115,CVE-2024-38115,9,Microsoft Windows: CVE-2024-38115: Windows IP Routing Management Snapin Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-28906,CVE-2024-28906,9,Microsoft CVE-2024-28906: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-27473,CVE-2025-27473,8,Microsoft Windows: CVE-2025-27473: HTTP.sys Denial of Service Vulnerability
10.254.25.115,0,ve,microsoft-windows-cve-2025-21174,CVE-2025-21174,8,Microsoft Windows: CVE-2025-21174: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.106,0,ve,msft-cve-2023-36431,CVE-2023-36431,8,Microsoft Windows: CVE-2023-36431: Microsoft Message Queuing Denial of Service Vulnerability
10.254.25.84,0,ve,microsoft-windows-cve-2025-27473,CVE-2025-27473,8,Microsoft Windows: CVE-2025-27473: HTTP.sys Denial of Service Vulnerability
10.254.25.84,0,ve,msft-cve-2024-28911,CVE-2024-28911,9,Microsoft CVE-2024-28911: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-49666,CVE-2025-49666,8,Microsoft Windows: CVE-2025-49666: Windows Server Setup and Boot Event Collection Remote Code Execution Vulnerability
10.253.25.23,0,vv,oracle_linux-cve-2019-14895,CVE-2019-14895,8,Oracle Linux: CVE-2019-14895: ELSA-2021-9002: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.25.92,0,ve,microsoft-windows-cve-2025-21207,CVE-2025-21207,8,Microsoft Windows: CVE-2025-21207: Windows Connected Devices Platform Service (Cdpsvc) Denial of Service Vulnerability
10.254.59.68,0,vv,google-chrome-cve-2024-8637,CVE-2024-8637,9,Google Chrome Vulnerability: CVE-2024-8637 Use after free in Media Router
10.254.23.208,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.116,0,ve,microsoft-windows-cve-2025-21297,CVE-2025-21297,9,Microsoft Windows: CVE-2025-21297: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.25.64,0,ve,microsoft-windows-cve-2024-49075,CVE-2024-49075,8,Microsoft Windows: CVE-2024-49075: Windows Remote Desktop Services Denial of Service Vulnerability
10.253.25.21,0,ve,microsoft-windows-cve-2024-49105,CVE-2024-49105,8,Microsoft Windows: CVE-2024-49105: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2024-43624,CVE-2024-43624,9,Microsoft Windows: CVE-2024-43624: Windows Hyper-V Shared Virtual Disk Elevation of Privilege Vulnerability
10.254.99.22,0,ve,msft-cve-2024-48997,CVE-2024-48997,9,Microsoft CVE-2024-48997: SQL Server Native Client Remote Code Execution Vulnerability
10.254.61.137,0,ve,msft-cve-2024-38145,CVE-2024-38145,8,Microsoft Windows: CVE-2024-38145: Windows Layer-2 Bridge Network Driver Denial of Service Vulnerability
10.254.25.54,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.208,0,ve,microsoft-windows-cve-2025-21233,CVE-2025-21233,9,Microsoft Windows: CVE-2025-21233: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2024-1060,CVE-2024-1060,9,Google Chrome Vulnerability: CVE-2024-1060 Use after free in Canvas
10.254.23.248,0,ve,microsoft-windows-cve-2024-49091,CVE-2024-49091,8,Microsoft Windows: CVE-2024-49091: Windows  Domain Name Service Remote Code Execution Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2023-2312,CVE-2023-2312,9,Google Chrome Vulnerability: CVE-2023-2312 Use after free in Offline
10.254.30.210,0,vv,google-chrome-cve-2024-4947,CVE-2024-4947,9,Google Chrome Vulnerability: CVE-2024-4947 Type Confusion in V8
10.254.25.115,0,ve,msft-cve-2024-26212,CVE-2024-26212,8,Microsoft Windows: CVE-2024-26212: DHCP Server Service Denial of Service Vulnerability
10.254.25.100,0,ve,msft-cve-2024-38112,CVE-2024-38112,8,Microsoft Windows: CVE-2024-38112: Windows MSHTML Platform Spoofing Vulnerability
10.254.99.22,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.156,0,ve,msft-cve-2024-21317,CVE-2024-21317,9,Microsoft CVE-2024-21317: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.250,0,ve,microsoft-windows-cve-2024-49112,CVE-2024-49112,10,Microsoft Windows: CVE-2024-49112: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.64.126,0,vv,redhat_linux-cve-2024-33599,CVE-2024-33599,8,Red Hat: CVE-2024-33599: glibc: stack-based buffer overflow in netgroup cache (Multiple Advisories)
10.254.25.30,0,ve,microsoft-windows-cve-2025-27481,CVE-2025-27481,9,Microsoft Windows: CVE-2025-27481: Windows Telephony Service Remote Code Execution Vulnerability
10.254.96.41,0,vv,google-chrome-cve-2024-8637,CVE-2024-8637,9,Google Chrome Vulnerability: CVE-2024-8637 Use after free in Media Router
10.254.60.27,0,ve,microsoft-windows-cve-2024-43452,CVE-2024-43452,8,Microsoft Windows: CVE-2024-43452: Windows Registry Elevation of Privilege Vulnerability
10.254.30.210,0,vv,google-chrome-cve-2024-9955,CVE-2024-9955,9,Google Chrome Vulnerability: CVE-2024-9955 Use after free in Web Authentication
10.254.25.116,0,ve,microsoft-windows-cve-2024-43567,CVE-2024-43567,8,Microsoft Windows: CVE-2024-43567: Windows Hyper-V Denial of Service Vulnerability
10.254.25.115,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.96.41,0,vv,mfsa2024-63-cve-2024-11705,CVE-2024-11705,9,MFSA2024-63 Firefox: Security Vulnerabilities fixed in Firefox 133 (CVE-2024-11705)
10.254.21.74,0,ve,msft-cve-2023-23384,CVE-2023-23384,8,Microsoft CVE-2023-23384: Microsoft SQL Server Remote Code Execution Vulnerability
10.254.29.32,0,vv,mfsa2025-14-cve-2025-1930,CVE-2025-1930,9,MFSA2025-14 Firefox: Security Vulnerabilities fixed in Firefox 136 (CVE-2025-1930)
10.254.60.27,0,ve,microsoft-windows-cve-2025-21252,CVE-2025-21252,9,Microsoft Windows: CVE-2025-21252: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.30,0,vv,mfsa2025-20-cve-2025-3032,CVE-2025-3032,9,MFSA2025-20 Firefox: Security Vulnerabilities fixed in Firefox 137 (CVE-2025-3032)
10.254.25.64,0,ve,microsoft-windows-cve-2025-26663,CVE-2025-26663,9,Microsoft Windows: CVE-2025-26663: Windows Lightweight Directory Access Protocol (LDAP) Remote Code Execution Vulnerability
10.254.33.28,0,ve,msft-cve-2024-38260,CVE-2024-38260,9,Microsoft Windows: CVE-2024-38260: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.23.250,0,ve,microsoft-windows-cve-2025-21237,CVE-2025-21237,9,Microsoft Windows: CVE-2025-21237: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.64,0,ve,microsoft-windows-cve-2025-49666,CVE-2025-49666,8,Microsoft Windows: CVE-2025-49666: Windows Server Setup and Boot Event Collection Remote Code Execution Vulnerability
10.254.25.117,0,ve,msft-cve-2024-38112,CVE-2024-38112,8,Microsoft Windows: CVE-2024-38112: Windows MSHTML Platform Spoofing Vulnerability
10.253.25.21,0,ve,microsoft-windows-cve-2024-38262,CVE-2024-38262,9,Microsoft Windows: CVE-2024-38262: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.96.41,0,ve,microsoft-windows-cve-2025-21407,CVE-2025-21407,9,Microsoft Windows: CVE-2025-21407: Windows Telephony Service Remote Code Execution Vulnerability
10.254.30.96,0,ve,microsoft-windows-cve-2025-32710,CVE-2025-32710,9,Microsoft Windows: CVE-2025-32710: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.38,0,ve,microsoft-windows-cve-2024-49118,CVE-2024-49118,9,Microsoft Windows: CVE-2024-49118: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2024-4368,CVE-2024-4368,9,Google Chrome Vulnerability: CVE-2024-4368 Use after free in Dawn
10.254.25.64,0,ve,msft-cve-2023-36581,CVE-2023-36581,8,Microsoft Windows: CVE-2023-36581: Microsoft Message Queuing Denial of Service Vulnerability
10.254.23.38,0,ve,msft-cve-2017-11940,CVE-2017-11940,9,Microsoft CVE-2017-11940: Malware Protection Engine Remote Code Execution Vulnerability
10.254.59.68,0,vv,google-chrome-cve-2024-9957,CVE-2024-9957,9,Google Chrome Vulnerability: CVE-2024-9957 Use after free in UI
10.254.23.248,0,ve,microsoft-windows-cve-2025-27480,CVE-2025-27480,9,Microsoft Windows: CVE-2025-27480: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.156,0,ve,microsoft-windows-cve-2024-49124,CVE-2024-49124,9,Microsoft Windows: CVE-2024-49124: Lightweight Directory Access Protocol (LDAP) Client Remote Code Execution Vulnerability
10.254.25.115,0,ve,microsoft-windows-cve-2024-38257,CVE-2024-38257,8,Microsoft Windows: CVE-2024-38257: Microsoft AllJoyn API Information Disclosure Vulnerability
10.254.25.115,0,ve,microsoft-windows-cve-2025-27486,CVE-2025-27486,8,Microsoft Windows: CVE-2025-27486: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.30.24,0,ve,msft-cve-2024-21359,CVE-2024-21359,9,Microsoft Windows: CVE-2024-21359: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2024-6101,CVE-2024-6101,9,Google Chrome Vulnerability: CVE-2024-6101 Inappropriate implementation in WebAssembly
10.254.23.39,0,ve,microsoft-windows-cve-2024-49126,CVE-2024-49126,9,Microsoft Windows: CVE-2024-49126: Windows Local Security Authority Subsystem Service (LSASS) Remote Code Execution Vulnerability
10.254.59.68,0,ve,microsoft-windows-cve-2024-38232,CVE-2024-38232,8,Microsoft Windows: CVE-2024-38232: Windows Networking Denial of Service Vulnerability
10.254.23.248,0,ve,microsoft-windows-cve-2025-29967,CVE-2025-29967,9,Microsoft Windows: CVE-2025-29967: Remote Desktop Client Remote Code Execution Vulnerability
10.254.25.64,0,ve,msft-cve-2024-28910,CVE-2024-28910,9,Microsoft CVE-2024-28910: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2025-21250,CVE-2025-21250,9,Microsoft Windows: CVE-2025-21250: Windows Telephony Service Remote Code Execution Vulnerability
10.254.61.137,0,ve,msft-cve-2022-38031,CVE-2022-38031,9,Microsoft Windows: CVE-2022-38031: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.25.28,0,ve,microsoft-windows-cve-2025-26645,CVE-2025-26645,9,Microsoft Windows: CVE-2025-26645: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.39,0,ve,microsoft-windows-cve-2025-21230,CVE-2025-21230,8,Microsoft Windows: CVE-2025-21230: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.25.118,0,ve,msft-cve-2024-37340,CVE-2024-37340,9,Microsoft CVE-2024-37340: Microsoft SQL Server Native Scoring Remote Code Execution Vulnerability
10.254.25.116,0,ve,msft-cve-2024-26248,CVE-2024-26248,9,Microsoft Windows: CVE-2024-26248: Windows Kerberos Elevation of Privilege Vulnerability
10.254.25.54,0,ve,msft-cve-2024-21441,CVE-2024-21441,9,Microsoft Windows: CVE-2024-21441: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2025-29810,CVE-2025-29810,9,Microsoft Windows: CVE-2025-29810: Active Directory Domain Services Elevation of Privilege Vulnerability
10.254.23.246,0,ve,microsoft-windows-cve-2025-24056,CVE-2025-24056,9,Microsoft Windows: CVE-2025-24056: Windows Telephony Service Remote Code Execution Vulnerability
10.254.25.83,0,ve,msft-cve-2024-26195,CVE-2024-26195,8,Microsoft Windows: CVE-2024-26195: DHCP Server Service Remote Code Execution Vulnerability
10.254.23.106,0,ve,microsoft-windows-cve-2024-49106,CVE-2024-49106,9,Microsoft Windows: CVE-2024-49106: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.30.24,0,ve,microsoft-windows-cve-2024-43635,CVE-2024-43635,9,Microsoft Windows: CVE-2024-43635: Windows Telephony Service Remote Code Execution Vulnerability
10.254.61.137,0,ve,msft-cve-2022-34730,CVE-2022-34730,9,Microsoft Windows: CVE-2022-34730: Microsoft ODBC Driver Remote Code Execution Vulnerability
10.254.25.84,0,ve,msft-cve-2024-21331,CVE-2024-21331,9,Microsoft CVE-2024-21331: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.23,0,vv,jre-vuln-cve-2015-2638,CVE-2015-2638,10,"Java CPU July 2015 Java SE, JavaFX, Java SE Embedded 2D vulnerability (CVE-2015-2638)"
10.254.25.83,0,ve,msft-cve-2024-49003,CVE-2024-49003,9,Microsoft CVE-2024-49003: SQL Server Native Client Remote Code Execution Vulnerability
10.254.25.97,0,ve,microsoft-windows-cve-2024-38149,CVE-2024-38149,8,Microsoft Windows: CVE-2024-38149: BranchCache Denial of Service Vulnerability
10.254.25.100,0,ve,microsoft-windows-cve-2025-33053,CVE-2025-33053,9,Microsoft Windows: CVE-2025-33053: Web Distributed Authoring and Versioning (WEBDAV) Remote Code Execution Vulnerability
10.254.25.30,0,vv,windows-hotfix-ms16-054,"CVE-2016-0126,CVE-2016-0140,CVE-2016-0183,CVE-2016-0198",9,MS16-054: Security Update for Microsoft Office (3155544)
10.254.59.68,0,ve,microsoft-windows-cve-2025-21248,CVE-2025-21248,9,Microsoft Windows: CVE-2025-21248: Windows Telephony Service Remote Code Execution Vulnerability
10.254.29.33,0,vv,mfsa2025-56-cve-2025-8035,CVE-2025-8035,9,MFSA2025-56 Firefox: Security Vulnerabilities fixed in Firefox 141 (CVE-2025-8035)
