Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.64.87,0,vv,oracle_linux-cve-2023-3128,CVE-2023-3128,10,Oracle Linux: CVE-2023-3128: ELSA-2023-4030:  grafana security update (CRITICAL) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-37370,CVE-2024-37370,8,Oracle Linux: CVE-2024-37370: ELSA-2024-5076:  krb5 security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-45490,CVE-2024-45490,8,Oracle Linux: CVE-2024-45490: ELSA-2024-6754:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-33871,CVE-2024-33871,10,Oracle Linux: CVE-2024-33871: ELSA-2024-4549:  ghostscript security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2021-33198,CVE-2021-33198,8,Oracle Linux: CVE-2021-33198: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2019-19204,CVE-2019-19204,8,"Oracle Linux: CVE-2019-19204: ELSA-2020-3662:  php:7.3 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.141,0,vv,apache-struts-obsolete-version,,10,Obsolete Version of Apache Struts
10.254.64.87,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-30633,CVE-2022-30633,8,Oracle Linux: CVE-2022-30633: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2019-19012,CVE-2019-19012,8,Oracle Linux: CVE-2019-19012: ELSA-2024-0889:  oniguruma security update (MODERATE) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2019-19074,CVE-2019-19074,8,Oracle Linux: CVE-2019-19074: ELSA-2021-9473: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2024-24788,CVE-2024-24788,8,Oracle Linux: CVE-2024-24788: ELSA-2024-5291:  grafana security update (MODERATE) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-3961,CVE-2023-3961,9,Oracle Linux: CVE-2023-3961: ELSA-2023-6744:  samba security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-7104,CVE-2023-7104,8,Oracle Linux: CVE-2023-7104: ELSA-2024-0253:  sqlite security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-30635,CVE-2022-30635,8,Oracle Linux: CVE-2022-30635: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-24788,CVE-2024-24788,8,Oracle Linux: CVE-2024-24788: ELSA-2024-5291:  grafana security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-32573,CVE-2023-32573,8,Oracle Linux: CVE-2023-32573: ELSA-2023-6369:  qt5 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-48564,CVE-2022-48564,8,Oracle Linux: CVE-2022-48564: ELSA-2024-0114:  python3 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-39615,CVE-2023-39615,8,Oracle Linux: CVE-2023-39615: ELSA-2024-0119:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-1227,CVE-2022-1227,9,"Oracle Linux: CVE-2022-1227: ELSA-2022-1762:  container-tools:ol8 security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.64.86,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2019-13224,CVE-2019-13224,8,"Oracle Linux: CVE-2019-13224: ELSA-2020-3662:  php:7.3 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.87,0,vv,oracle_linux-cve-2024-2398,CVE-2024-2398,8,Oracle Linux: CVE-2024-2398: ELSA-2024-5529:  curl security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-52530,CVE-2024-52530,8,Oracle Linux: CVE-2024-52530: ELSA-2024-9573:  libsoup security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-3064,CVE-2022-3064,8,Oracle Linux: CVE-2022-3064: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-4904,CVE-2022-4904,9,"Oracle Linux: CVE-2022-4904: ELSA-2023-1582:  nodejs:16 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.87,0,vv,oracle_linux-cve-2020-21710,CVE-2020-21710,8,Oracle Linux: CVE-2020-21710: ELSA-2024-2966:  ghostscript security update (LOW) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-0553,CVE-2024-0553,8,Oracle Linux: CVE-2024-0553: ELSA-2024-12135: gnutls security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-24538,CVE-2023-24538,10,Oracle Linux: CVE-2023-24538: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-2961,CVE-2024-2961,9,Oracle Linux: CVE-2024-2961: ELSA-2024-12444: glibc security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-41724,CVE-2022-41724,8,Oracle Linux: CVE-2022-41724: ELSA-2023-6380:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2024-44985,CVE-2024-44985,8,Oracle Linux: CVE-2024-44985: ELSA-2024-12815: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-7006,CVE-2024-7006,8,Oracle Linux: CVE-2024-7006: ELSA-2024-8833:  libtiff security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-49083,CVE-2023-49083,8,Oracle Linux: CVE-2023-49083: ELSA-2024-19480: python-cryptography security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-43785,CVE-2023-43785,8,Oracle Linux: CVE-2023-43785: ELSA-2024-2145:  libX11 security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-45491,CVE-2024-45491,8,Oracle Linux: CVE-2024-45491: ELSA-2024-6754:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2022-48564,CVE-2022-48564,8,Oracle Linux: CVE-2022-48564: ELSA-2024-0114:  python3 security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2020-21710,CVE-2020-21710,8,Oracle Linux: CVE-2020-21710: ELSA-2024-2966:  ghostscript security update (LOW) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-2953,CVE-2023-2953,9,Oracle Linux: CVE-2023-2953: ELSA-2024-4264:  openldap security update (LOW) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-39936,CVE-2024-39936,8,Oracle Linux: CVE-2024-39936: ELSA-2024-4623:  qt5-qtbase security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2021-41072,CVE-2021-41072,9,Oracle Linux: CVE-2021-41072: ELSA-2024-2396:  squashfs-tools security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-48560,CVE-2022-48560,8,Oracle Linux: CVE-2022-48560: ELSA-2024-0114:  python3 security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2023-29400,CVE-2023-29400,8,Oracle Linux: CVE-2023-29400: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.144,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-25062,CVE-2024-25062,8,Oracle Linux: CVE-2024-25062: ELSA-2024-3626:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-52356,CVE-2023-52356,8,Oracle Linux: CVE-2023-52356: ELSA-2024-5079:  libtiff security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2022-48560,CVE-2022-48560,8,Oracle Linux: CVE-2022-48560: ELSA-2024-0114:  python3 security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-7104,CVE-2023-7104,8,Oracle Linux: CVE-2023-7104: ELSA-2024-0253:  sqlite security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-7409,CVE-2024-7409,8,Oracle Linux: CVE-2024-7409: ELSA-2024-6964:  virt:ol and virt-devel:rhel security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-29400,CVE-2023-29400,8,Oracle Linux: CVE-2023-29400: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2021-33198,CVE-2021-33198,8,Oracle Linux: CVE-2021-33198: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-39322,CVE-2023-39322,8,Oracle Linux: CVE-2023-39322: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-39322,CVE-2023-39322,8,Oracle Linux: CVE-2023-39322: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-27191,CVE-2022-27191,8,Oracle Linux: CVE-2022-27191: ELSA-2022-7469:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2021-43267,CVE-2021-43267,8,Oracle Linux: CVE-2021-43267: ELSA-2021-4647:  kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.154,0,vv,oracle_linux-cve-2024-45490,CVE-2024-45490,8,Oracle Linux: CVE-2024-45490: ELSA-2024-6754:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.154,0,vv,oracle_linux-cve-2024-6232,CVE-2024-6232,8,Oracle Linux: CVE-2024-6232: ELSA-2024-6975:  python3 security update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2021-40153,CVE-2021-40153,9,Oracle Linux: CVE-2021-40153: ELSA-2024-2396:  squashfs-tools security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-45491,CVE-2024-45491,8,Oracle Linux: CVE-2024-45491: ELSA-2024-6754:  expat security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-6947:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2024-44983,CVE-2024-44983,8,Oracle Linux: CVE-2024-44983: ELSA-2024-12815: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2022-30635,CVE-2022-30635,8,Oracle Linux: CVE-2022-30635: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-3064,CVE-2022-3064,8,Oracle Linux: CVE-2022-3064: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2021-20291,CVE-2021-20291,8,"Oracle Linux: CVE-2021-20291: ELSA-2021-4154:  container-tools:ol8 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.22,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.64.212,0,vv,oracle_linux-cve-2021-38201,CVE-2021-38201,8,Oracle Linux: CVE-2021-38201: ELSA-2021-3447:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-24538,CVE-2023-24538,10,Oracle Linux: CVE-2023-24538: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2021-20291,CVE-2021-20291,8,"Oracle Linux: CVE-2021-20291: ELSA-2021-4154:  container-tools:ol8 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.87,0,vv,oracle_linux-cve-2022-41724,CVE-2022-41724,8,Oracle Linux: CVE-2022-41724: ELSA-2023-6380:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-6345,CVE-2024-6345,10,Oracle Linux: CVE-2024-6345: ELSA-2024-5279:  python3.11-setuptools security update (IMPORTANT) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-50387,CVE-2023-50387,8,Oracle Linux: CVE-2023-50387: ELSA-2024-1335:  dnsmasq security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-29406,CVE-2023-29406,8,Oracle Linux: CVE-2023-29406: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2023-24538,CVE-2023-24538,10,Oracle Linux: CVE-2023-24538: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2022-30633,CVE-2022-30633,8,Oracle Linux: CVE-2022-30633: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-6947:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.70,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-24788,CVE-2024-24788,8,Oracle Linux: CVE-2024-24788: ELSA-2024-5291:  grafana security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-24806,CVE-2024-24806,8,Oracle Linux: CVE-2024-24806: ELSA-2024-4756:  libuv security update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-24538,CVE-2023-24538,10,Oracle Linux: CVE-2023-24538: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2020-28241,CVE-2020-28241,8,Oracle Linux: CVE-2020-28241: ELSA-2024-0768:  libmaxminddb security update (MODERATE) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-6947:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-3596,CVE-2024-3596,8,Oracle Linux: CVE-2024-3596: ELSA-2024-4911:  freeradius security update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-41724,CVE-2022-41724,8,Oracle Linux: CVE-2022-41724: ELSA-2023-6380:  runc security update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2019-19203,CVE-2019-19203,8,"Oracle Linux: CVE-2019-19203: ELSA-2020-3662:  php:7.3 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.87,0,vv,oracle_linux-cve-2024-25062,CVE-2024-25062,8,Oracle Linux: CVE-2024-25062: ELSA-2024-3626:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.157,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-33460,CVE-2023-33460,8,Oracle Linux: CVE-2023-33460: ELSA-2023-7057:  yajl security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2021-20291,CVE-2021-20291,8,"Oracle Linux: CVE-2021-20291: ELSA-2021-4154:  container-tools:ol8 security, bug fix, and enhancement update (MODERATE) (Multiple Advisories)"
10.254.64.20,0,vv,oracle_linux-cve-2022-30630,CVE-2022-30630,8,Oracle Linux: CVE-2022-30630: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.153,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2024-3019,CVE-2024-3019,8,"Oracle Linux: CVE-2024-3019: ELSA-2024-2566:  pcp security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.64.153,0,vv,oracle_linux-cve-2022-30632,CVE-2022-30632,8,Oracle Linux: CVE-2022-30632: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-37369,CVE-2023-37369,8,Oracle Linux: CVE-2023-37369: ELSA-2023-6369:  qt5 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-50868,CVE-2023-50868,8,Oracle Linux: CVE-2023-50868: ELSA-2024-1335:  dnsmasq security update (IMPORTANT) (Multiple Advisories)
10.254.64.141,0,vv,struts-cve-2014-0114,CVE-2014-0114,8,Apache Struts: CVE-2014-0114: Arbitrary code execution
10.254.64.21,0,vv,oracle_linux-cve-2022-30630,CVE-2022-30630,8,Oracle Linux: CVE-2022-30630: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.64.20,0,vv,oracle_linux-cve-2023-24534,CVE-2023-24534,8,Oracle Linux: CVE-2023-24534: ELSA-2023-6420:  grafana security and enhancement update (MODERATE) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-29406,CVE-2023-29406,8,Oracle Linux: CVE-2023-29406: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.86,0,vv,oracle_linux-cve-2023-39615,CVE-2023-39615,8,Oracle Linux: CVE-2023-39615: ELSA-2024-0119:  libxml2 security update (MODERATE) (Multiple Advisories)
10.254.64.21,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.64.87,0,vv,oracle_linux-cve-2023-24539,CVE-2023-24539,8,Oracle Linux: CVE-2023-24539: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.64.22,0,vv,oracle_linux-cve-2023-24534,CVE-2023-24534,8,Oracle Linux: CVE-2023-24534: ELSA-2023-6420:  grafana security and enhancement update (MODERATE) (Multiple Advisories)
