Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.23.231,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2023-24538,CVE-2023-24538,10,Oracle Linux: CVE-2023-24538: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2024-3727,CVE-2024-3727,8,Oracle Linux: CVE-2024-3727: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.23.190,0,vv,oracle_linux-cve-2019-11815,CVE-2019-11815,8,Oracle Linux: CVE-2019-11815: ELSA-2019-4670: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.186,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.23.192,0,vv,jre-vuln-cve-2021-3517,CVE-2021-3517,8,Java CPU October 2021 Java SE vulnerability (CVE-2021-3517)
10.254.23.196,0,vv,apache-log4j-core-cve-2021-44832,CVE-2021-44832,9,Apache Log4j Core: CVE-2021-44832: Apache Log4j2 Remote Code Execution
10.254.23.31,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2019-14895,CVE-2019-14895,8,Oracle Linux: CVE-2019-14895: ELSA-2021-9002: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.196,0,vv,apache-log4j-core-cve-2021-44832,CVE-2021-44832,9,Apache Log4j Core: CVE-2021-44832: Apache Log4j2 Remote Code Execution
10.254.23.194,0,vv,oracle_linux-cve-2019-14895,CVE-2019-14895,8,Oracle Linux: CVE-2019-14895: ELSA-2021-9002: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.187,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2019-11477,CVE-2019-11477,8,Oracle Linux: CVE-2019-11477: ELSA-2019-1479:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.191,0,vv,oracle_linux-cve-2018-5391,CVE-2018-5391,8,"Oracle Linux: CVE-2018-5391: ELSA-2018-3083:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.191,0,vv,oracle_linux-cve-2020-1749,CVE-2020-1749,8,"Oracle Linux: CVE-2020-1749: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.24.36,0,vv,oracle_linux-cve-2022-41723,CVE-2022-41723,8,Oracle Linux: CVE-2022-41723: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2020-25643,CVE-2020-25643,8,"Oracle Linux: CVE-2020-25643: ELSA-2021-1578:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.194,0,vv,oracle_linux-cve-2020-14305,CVE-2020-14305,8,"Oracle Linux: CVE-2020-14305: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.191,0,vv,oracle_linux-cve-2019-14816,CVE-2019-14816,8,Oracle Linux: CVE-2019-14816: ELSA-2020-5670: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2023-24534,CVE-2023-24534,8,Oracle Linux: CVE-2023-24534: ELSA-2023-6420:  grafana security and enhancement update (MODERATE) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2020-14305,CVE-2020-14305,8,"Oracle Linux: CVE-2020-14305: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.31,0,vv,oracle_linux-cve-2022-30630,CVE-2022-30630,8,Oracle Linux: CVE-2022-30630: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.231,0,vv,oracle_linux-cve-2024-47613,CVE-2024-47613,8,Oracle Linux: CVE-2024-47613: ELSA-2024-11122:  gstreamer1-plugins-good security update (IMPORTANT) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2020-26142,CVE-2020-26142,8,Oracle Linux: CVE-2020-26142: ELSA-2021-9459: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2022-1227,CVE-2022-1227,9,"Oracle Linux: CVE-2022-1227: ELSA-2022-1762:  container-tools:ol8 security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.24.38,0,vv,oracle_linux-cve-2023-24539,CVE-2023-24539,8,Oracle Linux: CVE-2023-24539: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2022-1227,CVE-2022-1227,9,"Oracle Linux: CVE-2022-1227: ELSA-2022-1762:  container-tools:ol8 security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.24.36,0,vv,oracle_linux-cve-2022-41724,CVE-2022-41724,8,Oracle Linux: CVE-2022-41724: ELSA-2023-6380:  runc security update (MODERATE) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.191,0,vv,apache-commons-text-cve-2022-42889,CVE-2022-42889,10,Apache Commons Text: CVE-2022-42889: Arbitrary Code Execution from Variable Interpolation 
10.254.23.231,0,vv,oracle_linux-cve-2024-47607,CVE-2024-47607,10,Oracle Linux: CVE-2024-47607: ELSA-2024-11123:  gstreamer1-plugins-base security update (IMPORTANT) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.23.231,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2018-5391,CVE-2018-5391,8,"Oracle Linux: CVE-2018-5391: ELSA-2018-3083:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.41,0,vv,oracle_linux-cve-2022-3064,CVE-2022-3064,8,Oracle Linux: CVE-2022-3064: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.191,0,vv,oracle_linux-cve-2019-14901,CVE-2019-14901,8,Oracle Linux: CVE-2019-14901: ELSA-2020-5541: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.231,0,vv,docker_ce-cve-2024-41110,CVE-2024-41110,9,Docker CE:  (CVE-2024-41110)
10.254.23.190,0,vv,oracle_linux-cve-2020-1749,CVE-2020-1749,8,"Oracle Linux: CVE-2020-1749: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.190,0,vv,oracle_linux-cve-2019-19074,CVE-2019-19074,8,Oracle Linux: CVE-2019-19074: ELSA-2021-9473: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.196,0,vv,apache-log4j-core-cve-2021-44832,CVE-2021-44832,9,Apache Log4j Core: CVE-2021-44832: Apache Log4j2 Remote Code Execution
10.254.23.41,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2019-3846,CVE-2019-3846,8,Oracle Linux: CVE-2019-3846: ELSA-2019-3055:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.190,0,vv,oracle_linux-cve-2019-17133,CVE-2019-17133,8,Oracle Linux: CVE-2019-17133: ELSA-2020-0790:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.192,0,vv,oracle_linux-cve-2020-14305,CVE-2020-14305,8,"Oracle Linux: CVE-2020-14305: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.100,0,vv,oracle_linux-cve-2023-5178,CVE-2023-5178,9,Oracle Linux: CVE-2023-5178: ELSA-2023-13043: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2022-2880,CVE-2022-2880,8,Oracle Linux: CVE-2022-2880: ELSA-2023-18908: ol8addon security update (IMPORTANT) (Multiple Advisories)
10.254.23.190,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.192,0,vv,oracle_linux-cve-2019-14901,CVE-2019-14901,8,Oracle Linux: CVE-2019-14901: ELSA-2020-5541: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2018-1066,CVE-2018-1066,8,Oracle Linux: CVE-2018-1066: ELSA-2019-4596: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.188,0,vv,docker_ce-cve-2024-41110,CVE-2024-41110,9,Docker CE:  (CVE-2024-41110)
10.254.23.192,0,vv,oracle_linux-cve-2019-3846,CVE-2019-3846,8,Oracle Linux: CVE-2019-3846: ELSA-2019-3055:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2022-27191,CVE-2022-27191,8,Oracle Linux: CVE-2022-27191: ELSA-2022-7469:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.192,0,vv,oracle_linux-cve-2018-5391,CVE-2018-5391,8,"Oracle Linux: CVE-2018-5391: ELSA-2018-3083:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.31,0,vv,oracle_linux-cve-2022-30631,CVE-2022-30631,8,Oracle Linux: CVE-2022-30631: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2020-1749,CVE-2020-1749,8,"Oracle Linux: CVE-2020-1749: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.192,0,vv,oracle_linux-cve-2018-5390,CVE-2018-5390,8,Oracle Linux: CVE-2018-5390: ELSA-2018-2390:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.191,0,vv,oracle_linux-cve-2019-11477,CVE-2019-11477,8,Oracle Linux: CVE-2019-11477: ELSA-2019-1479:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2019-19074,CVE-2019-19074,8,Oracle Linux: CVE-2019-19074: ELSA-2021-9473: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2020-25643,CVE-2020-25643,8,"Oracle Linux: CVE-2020-25643: ELSA-2021-1578:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.193,0,vv,oracle_linux-cve-2019-11815,CVE-2019-11815,8,Oracle Linux: CVE-2019-11815: ELSA-2019-4670: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2023-24534,CVE-2023-24534,8,Oracle Linux: CVE-2023-24534: ELSA-2023-6420:  grafana security and enhancement update (MODERATE) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2018-5391,CVE-2018-5391,8,"Oracle Linux: CVE-2018-5391: ELSA-2018-3083:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.24.38,0,vv,oracle_linux-cve-2022-1227,CVE-2022-1227,9,"Oracle Linux: CVE-2022-1227: ELSA-2022-1762:  container-tools:ol8 security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.232,0,vv,oracle_linux-cve-2018-1087,CVE-2018-1087,8,"Oracle Linux: CVE-2018-1087: ELSA-2018-1318:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.191,0,vv,oracle_linux-cve-2018-5390,CVE-2018-5390,8,Oracle Linux: CVE-2018-5390: ELSA-2018-2390:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.196,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2022-3064,CVE-2022-3064,8,Oracle Linux: CVE-2022-3064: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2024-37298,CVE-2024-37298,8,Oracle Linux: CVE-2024-37298: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2020-1749,CVE-2020-1749,8,"Oracle Linux: CVE-2020-1749: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.24.36,0,vv,oracle_linux-cve-2023-24539,CVE-2023-24539,8,Oracle Linux: CVE-2023-24539: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2019-19074,CVE-2019-19074,8,Oracle Linux: CVE-2019-19074: ELSA-2021-9473: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.231,0,vv,oracle_linux-cve-2024-47606,CVE-2024-47606,10,Oracle Linux: CVE-2024-47606: ELSA-2024-11122:  gstreamer1-plugins-good security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2021-33198,CVE-2021-33198,8,Oracle Linux: CVE-2021-33198: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.23.191,0,vv,oracle_linux-cve-2019-17133,CVE-2019-17133,8,Oracle Linux: CVE-2019-17133: ELSA-2020-0790:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2018-1087,CVE-2018-1087,8,"Oracle Linux: CVE-2018-1087: ELSA-2018-1318:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.24.38,0,vv,oracle_linux-cve-2023-29406,CVE-2023-29406,8,Oracle Linux: CVE-2023-29406: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.23.190,0,vv,oracle_linux-cve-2020-28374,CVE-2020-28374,9,Oracle Linux: CVE-2020-28374: ELSA-2021-9307:  Unbreakable Enterprise kernel-container security update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2022-30633,CVE-2022-30633,8,Oracle Linux: CVE-2022-30633: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.23.187,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2022-2880,CVE-2022-2880,8,Oracle Linux: CVE-2022-2880: ELSA-2023-18908: ol8addon security update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.194,0,vv,oracle_linux-cve-2019-14901,CVE-2019-14901,8,Oracle Linux: CVE-2019-14901: ELSA-2020-5541: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.61,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2020-14305,CVE-2020-14305,8,"Oracle Linux: CVE-2020-14305: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.232,0,vv,oracle_linux-cve-2024-47607,CVE-2024-47607,10,Oracle Linux: CVE-2024-47607: ELSA-2024-11123:  gstreamer1-plugins-base security update (IMPORTANT) (Multiple Advisories)
10.254.23.37,0,vv,oracle_linux-cve-2023-5178,CVE-2023-5178,9,Oracle Linux: CVE-2023-5178: ELSA-2023-13043: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2023-29406,CVE-2023-29406,8,Oracle Linux: CVE-2023-29406: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2023-24540,CVE-2023-24540,8,Oracle Linux: CVE-2023-24540: ELSA-2023-3318:  go-toolset and golang security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-6947:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2023-24536,CVE-2023-24536,8,Oracle Linux: CVE-2023-24536: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2022-41725,CVE-2022-41725,8,Oracle Linux: CVE-2022-41725: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2024-24788,CVE-2024-24788,8,Oracle Linux: CVE-2024-24788: ELSA-2024-5291:  grafana security update (MODERATE) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2018-5390,CVE-2018-5390,8,Oracle Linux: CVE-2018-5390: ELSA-2018-2390:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.196,0,vv,apache-log4j-obsolete-version,,10,Apache Log4j Obsolete Version
10.254.23.191,0,vv,oracle_linux-cve-2019-14895,CVE-2019-14895,8,Oracle Linux: CVE-2019-14895: ELSA-2021-9002: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2023-45287,CVE-2023-45287,8,Oracle Linux: CVE-2023-45287: ELSA-2024-2988:  container-tools:ol8 security update (MODERATE) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2024-47615,CVE-2024-47615,10,Oracle Linux: CVE-2024-47615: ELSA-2024-11123:  gstreamer1-plugins-base security update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2022-30630,CVE-2022-30630,8,Oracle Linux: CVE-2022-30630: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2019-14816,CVE-2019-14816,8,Oracle Linux: CVE-2019-14816: ELSA-2020-5670: Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.31,0,vv,oracle_linux-cve-2024-1394,CVE-2024-1394,8,Oracle Linux: CVE-2024-1394: ELSA-2024-1501:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.23.190,0,vv,oracle_linux-cve-2018-5391,CVE-2018-5391,8,"Oracle Linux: CVE-2018-5391: ELSA-2018-3083:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.31,0,vv,oracle_linux-cve-2023-39321,CVE-2023-39321,8,Oracle Linux: CVE-2023-39321: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2022-30633,CVE-2022-30633,8,Oracle Linux: CVE-2022-30633: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.196,0,vv,apache-log4j-core-cve-2021-44832,CVE-2021-44832,9,Apache Log4j Core: CVE-2021-44832: Apache Log4j2 Remote Code Execution
10.254.24.38,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
10.254.23.192,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.193,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.192,0,vv,apache-commons-text-cve-2022-42889,CVE-2022-42889,10,Apache Commons Text: CVE-2022-42889: Arbitrary Code Execution from Variable Interpolation 
10.254.24.38,0,vv,oracle_linux-cve-2023-39322,CVE-2023-39322,8,Oracle Linux: CVE-2023-39322: ELSA-2023-7763:  runc security update (MODERATE) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2024-12085,CVE-2024-12085,8,Oracle Linux: CVE-2024-12085: ELSA-2025-0325:  rsync security update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2024-34156,CVE-2024-34156,8,Oracle Linux: CVE-2024-34156: ELSA-2024-6947:  grafana security update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2023-24537,CVE-2023-24537,8,Oracle Linux: CVE-2023-24537: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.192,0,vv,oracle_linux-cve-2020-1749,CVE-2020-1749,8,"Oracle Linux: CVE-2020-1749: ELSA-2020-4060:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.237,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2019-3846,CVE-2019-3846,8,Oracle Linux: CVE-2019-3846: ELSA-2019-3055:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.24.36,0,vv,oracle_linux-cve-2023-29400,CVE-2023-29400,8,Oracle Linux: CVE-2023-29400: ELSA-2023-6938:  container-tools:4.0 security and bug fix update (MODERATE) (Multiple Advisories)
10.254.23.190,0,vv,oracle_linux-cve-2020-25643,CVE-2020-25643,8,"Oracle Linux: CVE-2020-25643: ELSA-2021-1578:  kernel security, bug fix, and enhancement update (IMPORTANT) (Multiple Advisories)"
10.254.23.193,0,vv,oracle_linux-cve-2019-17133,CVE-2019-17133,8,Oracle Linux: CVE-2019-17133: ELSA-2020-0790:  kernel security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.24.38,0,vv,oracle_linux-cve-2022-21698,CVE-2022-21698,8,Oracle Linux: CVE-2022-21698: ELSA-2022-7529:  container-tools:3.0 security update (MODERATE) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2024-47606,CVE-2024-47606,10,Oracle Linux: CVE-2024-47606: ELSA-2024-11122:  gstreamer1-plugins-good security update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2022-30632,CVE-2022-30632,8,Oracle Linux: CVE-2022-30632: ELSA-2022-5799:  go-toolset and golang security and bug fix update (IMPORTANT) (Multiple Advisories)
10.254.23.232,0,vv,oracle_linux-cve-2022-42896,CVE-2022-42896,8,Oracle Linux: CVE-2022-42896: ELSA-2023-12017:  Unbreakable Enterprise kernel security update (IMPORTANT) (Multiple Advisories)
10.254.23.41,0,vv,oracle_linux-cve-2024-24789,CVE-2024-24789,8,Oracle Linux: CVE-2024-24789: ELSA-2024-5258:  container-tools:ol8 security update (IMPORTANT) (Multiple Advisories)
