Asset IP Address,Service Port,Vulnerability Test Result Code,Vulnerability ID,Vulnerability CVE IDs,Vulnerability Severity Level,Vulnerability Title
10.254.23.106,0,ve,microsoft-windows-cve-2024-43635,CVE-2024-43635,9,Microsoft Windows: CVE-2024-43635: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.238,0,vv,mfsa2025-12-cve-2025-1414,CVE-2025-1414,10,MFSA2025-12 Firefox: Security Vulnerabilities fixed in Firefox 135.0.1 (CVE-2025-1414)
10.254.23.248,0,ve,microsoft-windows-cve-2025-21218,CVE-2025-21218,8,Microsoft Windows: CVE-2025-21218: Windows Kerberos Denial of Service Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2025-0443,CVE-2025-0443,10,Google Chrome Vulnerability: CVE-2025-0443 Insufficient data validation in Extensions
10.254.23.102,0,vv,google-chrome-cve-2025-3619,CVE-2025-3619,9,Google Chrome Vulnerability: CVE-2025-3619 Heap buffer overflow in Codecs
10.254.23.39,0,vv,google-chrome-cve-2023-6705,CVE-2023-6705,9,Google Chrome Vulnerability: CVE-2023-6705 Use after free in WebRTC
10.254.23.183,0,vv,google-chrome-cve-2025-5419,CVE-2025-5419,9,Google Chrome Vulnerability: CVE-2025-5419 Out of bounds read and write in V8
10.254.21.74,0,ve,msft-cve-2023-36560,CVE-2023-36560,9,Microsoft CVE-2023-36560: ASP.NET Security Feature Bypass Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2025-26680,CVE-2025-26680,8,Microsoft Windows: CVE-2025-26680: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.78,0,ve,microsoft-windows-cve-2025-33050,CVE-2025-33050,8,Microsoft Windows: CVE-2025-33050: DHCP Server Service Denial of Service Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-27481,CVE-2025-27481,9,Microsoft Windows: CVE-2025-27481: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.176,0,ve,windows-defender-cve-2017-0290,CVE-2017-0290,9,Microsoft Malware Protection Engine Remote Code Execution Vulnerability (CVE-2017-0290)
10.254.23.103,0,vv,google-chrome-cve-2025-3069,CVE-2025-3069,9,Google Chrome Vulnerability: CVE-2025-3069 Inappropriate implementation in Extensions
10.254.21.202,0,ve,msft-cve-2024-21375,CVE-2024-21375,9,Microsoft Windows: CVE-2024-21375: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2024-9959,CVE-2024-9959,9,Google Chrome Vulnerability: CVE-2024-9959 Use after free in DevTools
10.254.23.56,0,vv,google-chrome-cve-2024-6988,CVE-2024-6988,9,Google Chrome Vulnerability: CVE-2024-6988 Use after free in Downloads
10.254.23.250,0,ve,msft-cve-2024-21444,CVE-2024-21444,9,Microsoft Windows: CVE-2024-21444: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.185,0,ve,microsoft-windows-cve-2024-43621,CVE-2024-43621,9,Microsoft Windows: CVE-2024-43621: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.36,0,ve,msft-cve-2024-30080,CVE-2024-30080,10,Microsoft Windows: CVE-2024-30080: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.21.76,0,ve,msft-cve-2024-26166,CVE-2024-26166,9,Microsoft Windows: CVE-2024-26166: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2024-49108,CVE-2024-49108,9,Microsoft Windows: CVE-2024-49108: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.102,0,vv,google-chrome-cve-2024-6991,CVE-2024-6991,9,Google Chrome Vulnerability: CVE-2024-6991 Use after free in Dawn
10.254.23.182,0,vv,google-chrome-cve-2024-7974,CVE-2024-7974,9,Google Chrome Vulnerability: CVE-2024-7974 Insufficient data validation in V8 API
10.254.23.52,0,vv,google-chrome-cve-2024-5832,CVE-2024-5832,9,Google Chrome Vulnerability: CVE-2024-5832 Use after free in Dawn
10.254.23.181,0,vv,google-chrome-cve-2024-1077,CVE-2024-1077,9,Google Chrome Vulnerability: CVE-2024-1077 Use after free in Network
10.254.23.80,0,vv,spring-cve-2022-22965,CVE-2022-22965,8,Vmware Spring: CVE-2022-22965: Spring Framework RCE via Data Binding
10.254.21.66,0,ve,microsoft-windows-cve-2025-24035,CVE-2025-24035,9,Microsoft Windows: CVE-2025-24035: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.67,0,ve,msft-cve-2023-36004,CVE-2023-36004,8,Microsoft Windows: CVE-2023-36004: Windows DPAPI (Data Protection Application Programming Interface) Spoofing Vulnerability
10.254.23.101,0,ve,msft-cve-2024-21331,CVE-2024-21331,9,Microsoft CVE-2024-21331: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.78,0,ve,microsoft-windows-cve-2025-21270,CVE-2025-21270,8,Microsoft Windows: CVE-2025-21270: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.23.246,0,ve,microsoft-windows-cve-2024-49116,CVE-2024-49116,9,Microsoft Windows: CVE-2024-49116: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2024-6994,CVE-2024-6994,9,Google Chrome Vulnerability: CVE-2024-6994 Heap buffer overflow in Layout
10.254.23.35,0,ve,microsoft-windows-cve-2024-43515,CVE-2024-43515,8,Microsoft Windows: CVE-2024-43515: Internet Small Computer Systems Interface (iSCSI) Denial of Service Vulnerability
10.254.21.202,0,ve,msft-cve-2024-26166,CVE-2024-26166,9,Microsoft Windows: CVE-2024-26166: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.23,0,vv,google-chrome-cve-2023-4860,CVE-2023-4860,9,Google Chrome Vulnerability: CVE-2023-4860 Inappropriate implementation in Skia
10.254.23.47,0,ve,microsoft-windows-cve-2025-21245,CVE-2025-21245,9,Microsoft Windows: CVE-2025-21245: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.36,0,ve,microsoft-windows-cve-2025-26645,CVE-2025-26645,9,Microsoft Windows: CVE-2025-26645: Remote Desktop Client Remote Code Execution Vulnerability
10.254.23.208,0,ve,microsoft-windows-cve-2025-33056,CVE-2025-33056,8,Microsoft Windows: CVE-2025-33056: Windows Local Security Authority (LSA) Denial of Service Vulnerability
10.254.23.33,0,ve,microsoft-windows-cve-2025-21297,CVE-2025-21297,9,Microsoft Windows: CVE-2025-21297: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.51,0,ve,microsoft-windows-cve-2024-43532,CVE-2024-43532,9,Microsoft Windows: CVE-2024-43532: Remote Registry Service Elevation of Privilege Vulnerability
10.254.29.39,0,vv,mfsa2025-51-cve-2025-6425,CVE-2025-6425,8,MFSA2025-51 Firefox: Security Vulnerabilities fixed in Firefox 140 (CVE-2025-6425)
10.254.23.208,0,ve,microsoft-windows-cve-2025-21207,CVE-2025-21207,8,Microsoft Windows: CVE-2025-21207: Windows Connected Devices Platform Service (Cdpsvc) Denial of Service Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2022-4191,CVE-2022-4191,9,Google Chrome Vulnerability: CVE-2022-4191 Use after free in Sign-In
10.254.29.39,0,vv,google-chrome-cve-2025-3069,CVE-2025-3069,9,Google Chrome Vulnerability: CVE-2025-3069 Inappropriate implementation in Extensions
10.254.23.212,0,ve,msft-cve-2024-37322,CVE-2024-37322,9,Microsoft CVE-2024-37322: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.208,0,vv,google-chrome-cve-2025-6191,CVE-2025-6191,9,Google Chrome Vulnerability: CVE-2025-6191 Integer overflow in V8
10.254.23.23,0,vv,google-chrome-cve-2023-5849,CVE-2023-5849,9,Google Chrome Vulnerability: CVE-2023-5849 Integer overflow in USB
10.254.21.67,0,ve,msft-cve-2023-41765,CVE-2023-41765,9,Microsoft Windows: CVE-2023-41765: Layer 2 Tunneling Protocol Remote Code Execution Vulnerability
10.254.23.80,0,vv,apache-tomcat-cve-2024-56337,CVE-2024-56337,9,Apache Tomcat: Important: Remote Code Execution via write enabled Default        Servlet. Mitigation for CVE-2024-50379 was incomplete -  (CVE-2024-56337)
10.254.29.39,0,vv,mfsa2024-33-cve-2024-7520,CVE-2024-7520,9,MFSA2024-33 Firefox: Security Vulnerabilities fixed in Firefox 129 (CVE-2024-7520)
10.254.23.228,0,vv,google-chrome-cve-2025-5958,CVE-2025-5958,9,Google Chrome Vulnerability: CVE-2025-5958 Use after free in Media
10.254.29.39,0,vv,google-chrome-cve-2024-9959,CVE-2024-9959,9,Google Chrome Vulnerability: CVE-2024-9959 Use after free in DevTools
10.254.23.78,0,vv,google-chrome-cve-2024-10826,CVE-2024-10826,9,Google Chrome Vulnerability: CVE-2024-10826 Use after free in Family Experiences
10.254.23.23,0,vv,google-chrome-cve-2023-4428,CVE-2023-4428,9,Google Chrome Vulnerability: CVE-2023-4428 Out of bounds memory access in CSS
10.254.23.23,0,vv,google-chrome-cve-2025-0998,CVE-2025-0998,10,Google Chrome Vulnerability: CVE-2025-0998 Out of bounds memory access in V8
10.254.21.67,0,ve,microsoft-windows-cve-2025-21300,CVE-2025-21300,8,Microsoft Windows: CVE-2025-21300: Windows upnphost.dll Denial of Service Vulnerability
10.254.29.39,0,vv,google-chrome-cve-2025-2783,CVE-2025-2783,9,Google Chrome Vulnerability: CVE-2025-2783 Incorrect handle provided in unspecified circumstances in Mojo on Windows
10.254.23.35,0,ve,microsoft-windows-cve-2024-49121,CVE-2024-49121,8,Microsoft Windows: CVE-2024-49121: Windows Lightweight Directory Access Protocol (LDAP) Denial of Service Vulnerability
10.254.21.29,0,ve,msft-cve-2024-38112,CVE-2024-38112,8,Microsoft Windows: CVE-2024-38112: Windows MSHTML Platform Spoofing Vulnerability
10.254.23.246,0,vv,google-chrome-cve-2024-1938,CVE-2024-1938,9,Google Chrome Vulnerability: CVE-2024-1938 Type Confusion in V8
10.254.23.178,0,ve,microsoft-windows-cve-2025-33056,CVE-2025-33056,8,Microsoft Windows: CVE-2025-33056: Windows Local Security Authority (LSA) Denial of Service Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2023-0136,CVE-2023-0136,9,Google Chrome Vulnerability: CVE-2023-0136 Inappropriate implementation in Fullscreen API
10.254.23.234,0,ve,microsoft-windows-cve-2025-21233,CVE-2025-21233,9,Microsoft Windows: CVE-2025-21233: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.101,0,ve,msft-cve-2024-37322,CVE-2024-37322,9,Microsoft CVE-2024-37322: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.39,0,ve,msft-cve-2023-32015,CVE-2023-32015,10,Microsoft Windows: CVE-2023-32015: Windows Pragmatic General Multicast (PGM) Remote Code Execution Vulnerability
10.254.23.250,0,ve,msft-cve-2024-37974,CVE-2024-37974,8,Microsoft Windows: CVE-2024-37974: Secure Boot Security Feature Bypass Vulnerability
10.254.23.39,0,ve,msft-cve-2024-43455,CVE-2024-43455,9,Microsoft Windows: CVE-2024-43455: Windows Remote Desktop Licensing Service Spoofing Vulnerability
10.254.23.23,0,ve,microsoft-windows-cve-2025-21220,CVE-2025-21220,8,Microsoft Windows: CVE-2025-21220: Microsoft Message Queuing Information Disclosure Vulnerability
10.254.23.36,0,ve,msft-cve-2024-21373,CVE-2024-21373,9,Microsoft CVE-2024-21373: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.54,0,vv,google-chrome-cve-2024-3833,CVE-2024-3833,9,Google Chrome Vulnerability: CVE-2024-3833 Object corruption in WebAssembly
10.254.23.36,0,ve,microsoft-windows-cve-2025-21174,CVE-2025-21174,8,Microsoft Windows: CVE-2025-21174: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.39,0,ve,msft-cve-2024-43454,CVE-2024-43454,8,Microsoft Windows: CVE-2024-43454: Windows Remote Desktop Licensing Service Remote Code Execution Vulnerability
10.254.23.24,0,ve,microsoft-windows-cve-2025-21417,CVE-2025-21417,9,Microsoft Windows: CVE-2025-21417: Windows Telephony Service Remote Code Execution Vulnerability
10.254.21.69,0,ve,microsoft-windows-cve-2025-21282,CVE-2025-21282,9,Microsoft Windows: CVE-2025-21282: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.212,0,vv,mfsa2025-28-cve-2025-4087,CVE-2025-4087,10,MFSA2025-28 Firefox: Security Vulnerabilities fixed in Firefox 138 (CVE-2025-4087)
10.254.23.244,0,ve,microsoft-windows-cve-2025-21302,CVE-2025-21302,9,Microsoft Windows: CVE-2025-21302: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2025-21306,CVE-2025-21306,9,Microsoft Windows: CVE-2025-21306: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.208,0,ve,msft-cve-2024-37322,CVE-2024-37322,9,Microsoft CVE-2024-37322: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2024-43521,CVE-2024-43521,8,Microsoft Windows: CVE-2024-43521: Windows Hyper-V Denial of Service Vulnerability
10.254.21.66,0,ve,microsoft-windows-cve-2024-43550,CVE-2024-43550,9,Microsoft Windows: CVE-2024-43550: Windows Secure Channel Spoofing Vulnerability
10.254.29.39,0,vv,mfsa2022-24-cve-2022-34480,CVE-2022-34480,9,MFSA2022-24 Firefox: Security Vulnerabilities fixed in Firefox 102 (CVE-2022-34480)
10.254.23.250,0,ve,msft-cve-2024-38255,CVE-2024-38255,9,Microsoft CVE-2024-38255: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.36,0,ve,microsoft-windows-cve-2025-26635,CVE-2025-26635,8,Microsoft Windows: CVE-2025-26635: Windows Hello Security Feature Bypass Vulnerability
10.254.23.53,0,ve,msft-cve-2024-43459,CVE-2024-43459,9,Microsoft CVE-2024-43459: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.183,0,vv,google-chrome-cve-2024-0808,CVE-2024-0808,10,Google Chrome Vulnerability: CVE-2024-0808 Integer underflow in WebUI
10.254.23.24,0,ve,msft-cve-2024-20652,CVE-2024-20652,9,Microsoft Windows: CVE-2024-20652: Windows HTML Platforms Security Feature Bypass Vulnerability
10.254.23.103,0,vv,google-chrome-cve-2025-0439,CVE-2025-0439,8,Google Chrome Vulnerability: CVE-2025-0439 Race in Frames
10.254.23.178,0,ve,microsoft-windows-cve-2025-26686,CVE-2025-26686,8,Microsoft Windows: CVE-2025-26686: Windows TCP/IP Remote Code Execution Vulnerability
10.254.23.65,0,vv,microsoft-edge-cve-2025-1006,CVE-2025-1006,9,Microsoft Edge Chromium: CVE-2025-1426 Heap buffer overflow in GPU
10.254.21.51,0,ve,msft-cve-2024-21335,CVE-2024-21335,9,Microsoft CVE-2024-21335: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.179,0,ve,microsoft-windows-cve-2024-49115,CVE-2024-49115,9,Microsoft Windows: CVE-2024-49115: Windows Remote Desktop Services Remote Code Execution Vulnerability
10.254.21.68,0,ve,msft-cve-2024-38010,CVE-2024-38010,8,Microsoft Windows: CVE-2024-38010: Secure Boot Security Feature Bypass Vulnerability
10.254.21.51,0,ve,microsoft-windows-cve-2025-30397,CVE-2025-30397,8,Microsoft Windows: CVE-2025-30397: Scripting Engine Memory Corruption Vulnerability
10.254.21.40,0,ve,microsoft-windows-cve-2025-21205,CVE-2025-21205,9,Microsoft Windows: CVE-2025-21205: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.183,0,vv,google-chrome-cve-2023-6345,CVE-2023-6345,9,Google Chrome Vulnerability: CVE-2023-6345 Integer overflow in Skia
10.254.23.181,0,vv,google-chrome-cve-2024-9961,CVE-2024-9961,9,Google Chrome Vulnerability: CVE-2024-9961 Use after free in Parcel Tracking
10.254.23.183,0,vv,google-chrome-cve-2022-3042,CVE-2022-3042,9,Google Chrome Vulnerability: CVE-2022-3042 Use after free in PhoneHub
10.254.23.38,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.23.52,0,vv,google-chrome-cve-2024-4331,CVE-2024-4331,9,Google Chrome Vulnerability: CVE-2024-4331 Use after free in Picture In Picture
10.254.21.202,0,ve,msft-cve-2024-21358,CVE-2024-21358,9,Microsoft Windows: CVE-2024-21358: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.175,0,ve,microsoft-windows-cve-2025-29969,CVE-2025-29969,9,Microsoft Windows: CVE-2025-29969: MS-EVEN RPC Remote Code Execution Vulnerability
10.254.23.242,0,ve,microsoft-windows-cve-2025-29967,CVE-2025-29967,9,Microsoft Windows: CVE-2025-29967: Remote Desktop Client Remote Code Execution Vulnerability
10.254.21.65,0,ve,microsoft-windows-cve-2025-26680,CVE-2025-26680,8,Microsoft Windows: CVE-2025-26680: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.106,0,ve,msft-cve-2024-38236,CVE-2024-38236,8,Microsoft Windows: CVE-2024-38236: DHCP Server Service Denial of Service Vulnerability
10.254.21.76,0,ve,msft-cve-2024-30017,CVE-2024-30017,9,Microsoft Windows: CVE-2024-30017: Windows Hyper-V Remote Code Execution Vulnerability
10.254.23.48,0,ve,microsoft-windows-cve-2025-21286,CVE-2025-21286,9,Microsoft Windows: CVE-2025-21286: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.212,0,vv,google-chrome-cve-2024-5846,CVE-2024-5846,9,Google Chrome Vulnerability: CVE-2024-5846 Use after free in PDFium
10.254.23.218,0,ve,msft-cve-2024-37327,CVE-2024-37327,9,Microsoft CVE-2024-37327: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.23,0,vv,jre-vuln-cve-2013-5789,CVE-2013-5789,10,"Java CPU October 2013 Java SE, Java SE Embedded Deployment vulnerability (CVE-2013-5789)"
10.254.23.24,0,ve,microsoft-windows-cve-2025-21295,CVE-2025-21295,9,Microsoft Windows: CVE-2025-21295: SPNEGO Extended Negotiation (NEGOEX) Security Mechanism Remote Code Execution Vulnerability
10.254.21.68,0,ve,microsoft-windows-cve-2025-21406,CVE-2025-21406,9,Microsoft Windows: CVE-2025-21406: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.248,0,ve,msft-cve-2023-36392,CVE-2023-36392,8,Microsoft Windows: CVE-2023-36392: DHCP Server Service Denial of Service Vulnerability
10.254.21.66,0,ve,msft-cve-2024-38028,CVE-2024-38028,8,Microsoft Windows: CVE-2024-38028: Microsoft Windows Performance Data Helper Library Remote Code Execution Vulnerability
10.254.21.202,0,ve,msft-cve-2024-30083,CVE-2024-30083,8,Microsoft Windows: CVE-2024-30083: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.54,0,ve,microsoft-windows-cve-2025-26647,CVE-2025-26647,9,Microsoft Windows: CVE-2025-26647: Windows Kerberos Elevation of Privilege Vulnerability
10.254.23.32,0,vv,google-chrome-cve-2025-3067,CVE-2025-3067,9,Google Chrome Vulnerability: CVE-2025-3067 Inappropriate implementation in Custom Tabs
10.254.23.101,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.23.182,0,vv,google-chrome-cve-2024-2883,CVE-2024-2883,9,Google Chrome Vulnerability: CVE-2024-2883 Use after free in ANGLE
10.254.23.248,0,ve,microsoft-windows-cve-2025-27470,CVE-2025-27470,8,Microsoft Windows: CVE-2025-27470: Windows Standards-Based Storage Management Service Denial of Service Vulnerability
10.254.23.24,0,ve,microsoft-windows-cve-2025-33056,CVE-2025-33056,8,Microsoft Windows: CVE-2025-33056: Windows Local Security Authority (LSA) Denial of Service Vulnerability
10.254.23.36,0,ve,msft-cve-2023-21527,CVE-2023-21527,8,Microsoft Windows: CVE-2023-21527: Windows iSCSI Service Denial of Service Vulnerability
10.254.21.65,0,ve,msft-cve-2024-26208,CVE-2024-26208,8,Microsoft Windows: CVE-2024-26208: Microsoft Message Queuing (MSMQ) Remote Code Execution Vulnerability
10.254.23.239,0,ve,microsoft-windows-cve-2025-21220,CVE-2025-21220,8,Microsoft Windows: CVE-2025-21220: Microsoft Message Queuing Information Disclosure Vulnerability
10.254.21.51,0,ve,microsoft-windows-cve-2025-21238,CVE-2025-21238,9,Microsoft Windows: CVE-2025-21238: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2024-43517,CVE-2024-43517,9,Microsoft Windows: CVE-2024-43517: Microsoft ActiveX Data Objects Remote Code Execution Vulnerability
10.254.23.39,0,vv,google-chrome-cve-2024-0812,CVE-2024-0812,9,Google Chrome Vulnerability: CVE-2024-0812 Inappropriate implementation in Accessibility
10.254.23.23,0,vv,jre-vuln-cve-2013-2472,CVE-2013-2472,10,Java CPU June 2013 Java Runtime Environment vulnerability (CVE-2013-2472)
10.254.23.181,0,vv,google-chrome-cve-2024-5494,CVE-2024-5494,9,Google Chrome Vulnerability: CVE-2024-5494
10.254.23.106,0,ve,msft-cve-2024-30076,CVE-2024-30076,8,Microsoft Windows: CVE-2024-30076: Windows Container Manager Service Elevation of Privilege Vulnerability
10.254.23.36,0,ve,msft-cve-2023-28240,CVE-2023-28240,8,Microsoft Windows: CVE-2023-28240: Windows Network Load Balancing Remote Code Execution Vulnerability
10.254.23.156,0,ve,microsoft-windows-cve-2025-32724,CVE-2025-32724,8,Microsoft Windows: CVE-2025-32724: Local Security Authority Subsystem Service (LSASS) Denial of Service Vulnerability
10.254.23.106,0,ve,microsoft-windows-cve-2025-21266,CVE-2025-21266,9,Microsoft Windows: CVE-2025-21266: Windows Telephony Service Remote Code Execution Vulnerability
10.254.23.102,0,vv,google-chrome-cve-2024-1077,CVE-2024-1077,9,Google Chrome Vulnerability: CVE-2024-1077 Use after free in Network
10.254.23.228,0,ve,msft-cve-2024-29044,CVE-2024-29044,9,Microsoft CVE-2024-29044: Microsoft OLE DB Driver for SQL Server Remote Code Execution Vulnerability
10.254.21.68,0,ve,msft-cve-2024-29995,CVE-2024-29995,9,Microsoft Windows: CVE-2024-29995: Windows Kerberos Elevation of Privilege Vulnerability
10.254.29.39,0,vv,mfsa2025-20-cve-2025-3032,CVE-2025-3032,10,MFSA2025-20 Firefox: Security Vulnerabilities fixed in Firefox 137 (CVE-2025-3032)
10.254.21.68,0,ve,msft-cve-2023-36402,CVE-2023-36402,9,Microsoft Windows: CVE-2023-36402: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.182,0,vv,google-chrome-cve-2025-0998,CVE-2025-0998,10,Google Chrome Vulnerability: CVE-2025-0998 Out of bounds memory access in V8
10.254.21.74,0,ve,msft-cve-2024-48996,CVE-2024-48996,9,Microsoft CVE-2024-48996: SQL Server Native Client Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-48997,CVE-2024-48997,9,Microsoft CVE-2024-48997: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2023-1810,CVE-2023-1810,9,Google Chrome Vulnerability: CVE-2023-1810 Heap buffer overflow in Visuals
10.254.23.246,0,ve,microsoft-windows-cve-2024-43544,CVE-2024-43544,8,Microsoft Windows: CVE-2024-43544: Microsoft Simple Certificate Enrollment Protocol Denial of Service Vulnerability
10.254.21.74,0,ve,msft-cve-2024-37965,CVE-2024-37965,9,Microsoft CVE-2024-37965: Microsoft SQL Server Elevation of Privilege Vulnerability
10.254.23.65,0,vv,microsoft-edge-cve-2025-47964,CVE-2025-47964,8,Microsoft Edge Chromium: CVE-2025-47964
10.254.23.208,0,ve,microsoft-windows-cve-2024-43639,CVE-2024-43639,10,Microsoft Windows: CVE-2024-43639: Windows KDC Proxy Remote Code Execution Vulnerability
10.254.23.182,0,vv,google-chrome-cve-2024-4558,CVE-2024-4558,9,Google Chrome Vulnerability: CVE-2024-4558 Use after free in ANGLE
10.254.21.73,0,ve,msft-cve-2024-37328,CVE-2024-37328,9,Microsoft CVE-2024-37328: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.21.74,0,ve,msft-cve-2024-21449,CVE-2024-21449,9,Microsoft CVE-2024-21449: SQL Server Native Client OLE DB Provider Remote Code Execution Vulnerability
10.254.23.183,0,ve,microsoft-windows-cve-2024-49096,CVE-2024-49096,8,Microsoft Windows: CVE-2024-49096: Microsoft Message Queuing (MSMQ) Denial of Service Vulnerability
10.254.21.73,0,ve,msft-cve-2024-28929,CVE-2024-28929,9,Microsoft CVE-2024-28929: Microsoft ODBC Driver for SQL Server Remote Code Execution Vulnerability
10.254.23.248,0,ve,msft-cve-2023-36567,CVE-2023-36567,8,Microsoft Windows: CVE-2023-36567: Windows Deployment Services Information Disclosure Vulnerability
10.254.23.47,0,ve,microsoft-windows-cve-2025-33073,CVE-2025-33073,9,Microsoft Windows: CVE-2025-33073: Windows SMB Client Elevation of Privilege Vulnerability
10.254.23.156,0,vv,google-chrome-cve-2022-1305,CVE-2022-1305,9,Google Chrome Vulnerability: CVE-2022-1305 Use after free in storage
10.254.23.54,0,ve,msft-cve-2024-43483,CVE-2024-43483,8,"Microsoft CVE-2024-43483: .NET, .NET Framework, and Visual Studio Denial of Service Vulnerability"
10.254.23.156,0,vv,google-chrome-cve-2025-3074,CVE-2025-3074,9,Google Chrome Vulnerability: CVE-2025-3074 Inappropriate implementation in Downloads
10.254.23.23,0,vv,google-chrome-cve-2024-3174,CVE-2024-3174,9,Google Chrome Vulnerability: CVE-2024-3174 Inappropriate implementation in V8
10.254.23.106,0,ve,msft-cve-2023-36006,CVE-2023-36006,9,Microsoft Windows: CVE-2023-36006: Microsoft WDAC OLE DB provider for SQL Server Remote Code Execution Vulnerability
10.254.23.39,0,ve,msft-cve-2023-21708,CVE-2023-21708,10,Microsoft Windows: CVE-2023-21708: Remote Procedure Call Runtime Remote Code Execution Vulnerability
10.254.23.183,0,vv,google-chrome-cve-2020-6556,CVE-2020-6556,9,Google Chrome Vulnerability: CVE-2020-6556 Heap buffer overflow in SwiftShader
10.254.23.156,0,ve,msft-cve-2024-49018,CVE-2024-49018,9,Microsoft CVE-2024-49018: SQL Server Native Client Remote Code Execution Vulnerability
10.254.23.80,0,ve,microsoft-windows-cve-2025-21298,CVE-2025-21298,10,Microsoft Windows: CVE-2025-21298: Windows OLE Remote Code Execution Vulnerability
10.254.23.234,0,ve,microsoft-windows-cve-2025-32725,CVE-2025-32725,8,Microsoft Windows: CVE-2025-32725: DHCP Server Service Denial of Service Vulnerability
10.254.23.182,0,vv,google-chrome-cve-2024-5274,CVE-2024-5274,9,Google Chrome Vulnerability: CVE-2024-5274 Type Confusion in V8
10.254.23.104,0,ve,microsoft-windows-cve-2025-27484,CVE-2025-27484,9,Microsoft Windows: CVE-2025-27484: Windows Universal Plug and Play (UPnP) Device Host Elevation of Privilege Vulnerability
10.254.23.106,0,ve,msft-cve-2023-36004,CVE-2023-36004,8,Microsoft Windows: CVE-2023-36004: Windows DPAPI (Data Protection Application Programming Interface) Spoofing Vulnerability
10.254.24.45,0,vv,jre-vuln-cve-2024-54534,CVE-2024-54534,10,"Java CPU April 2025 Oracle Java SE, Oracle GraalVM Enterprise Edition vulnerability (CVE-2024-54534)"
10.254.23.248,0,ve,msft-cve-2024-49015,CVE-2024-49015,9,Microsoft CVE-2024-49015: SQL Server Native Client Remote Code Execution Vulnerability
